362.16129032258067	199	679	693	963	1316	1944	2089	2489	2721	2723	3214	3256	4422	4884	4957	4976	5293	5350	5571	5768	6053	7010	7807	8138	8368	9267	9596	10018	10049	10864	10871
362.16129032258067	199	679	693	963	1316	1944	2089	2489	2721	2723	3214	3256	4422	4884	4957	4976	5293	5350	5571	5768	6053	7010	7807	8138	8368	9267	9596	10018	10049	10864	10871
