255.1590909090909	5	94	177	520	836	871	1599	2053	2136	2137	2162	2188	3235	3262	3535	3741	3818	4491	5294	5552	5559	5765	6016	6287	6670	6810	7365	7869	7989	8015	8229	8230	8291	8333	9300	9830	9964	10042	10161	10399	11069	11098	11129	11209
255.1590909090909	5	94	177	520	836	871	1599	2053	2136	2137	2162	2188	3235	3262	3535	3741	3818	4491	5294	5552	5559	5765	6016	6287	6670	6810	7365	7869	7989	8015	8229	8230	8291	8333	9300	9830	9964	10042	10161	10399	11069	11098	11129	11209
