207.90740740740742	210	256	499	658	686	810	1068	1073	1510	2279	2393	2396	2401	2437	2694	3135	3168	3183	3273	3447	3518	3566	3748	3920	4252	4425	4521	4618	5720	5735	5739	5791	5805	5888	6254	6937	7392	7404	7782	7989	8301	8324	8398	8470	8473	8664	9285	9516	9992	10225	10402	10442	10596	10655
207.90740740740742	210	256	499	658	686	810	1068	1073	1510	2279	2393	2396	2401	2437	2694	3135	3168	3183	3273	3447	3518	3566	3748	3920	4252	4425	4521	4618	5720	5735	5739	5791	5805	5888	6254	6937	7392	7404	7782	7989	8301	8324	8398	8470	8473	8664	9285	9516	9992	10225	10402	10442	10596	10655
