467.7916666666667	1982	2164	2863	2874	3144	3172	3566	4029	4583	4740	5061	5293	5570	6937	7415	7769	8077	8203	8878	9289	9613	10623	10714	10724
467.7916666666667	1982	2164	2863	2874	3144	3172	3566	4029	4583	4740	5061	5293	5570	6937	7415	7769	8077	8203	8878	9289	9613	10623	10714	10724
