488.1304347826087	62	230	288	1227	1860	1974	2329	3566	4229	4446	4742	5957	6009	6204	6799	6937	7274	7596	9654	9829	9850	9954	10902
488.1304347826087	62	230	288	1227	1860	1974	2329	3566	4229	4446	4742	5957	6009	6204	6799	6937	7274	7596	9654	9829	9850	9954	10902
