387.13793103448273	2	15	378	499	1619	2253	2428	2501	3535	3592	3983	4772	4847	5128	5344	5439	6010	6124	6663	7454	7569	7571	8833	10168	10224	10396	10722	11047	11168
387.13793103448273	2	15	378	499	1619	2253	2428	2501	3535	3592	3983	4772	4847	5128	5344	5439	6010	6124	6663	7454	7569	7571	8833	10168	10224	10396	10722	11047	11168
