261.09302325581393	107	655	828	838	1375	1510	2102	2248	2729	3006	3071	3194	3507	3558	3676	3835	3884	4040	4316	4346	4571	4708	4780	4888	5216	5381	6325	6402	7150	7281	7475	7640	8335	8403	8419	8570	8932	9357	9780	9816	10307	10633	11184
261.09302325581393	107	655	828	838	1375	1510	2102	2248	2729	3006	3071	3194	3507	3558	3676	3835	3884	4040	4316	4346	4571	4708	4780	4888	5216	5381	6325	6402	7150	7281	7475	7640	8335	8403	8419	8570	8932	9357	9780	9816	10307	10633	11184
