510.3181818181818	575	1415	1416	1418	2728	3331	3853	4252	4543	4583	4733	4981	5245	5538	5594	6360	6780	8427	9628	9730	10000	10898
510.3181818181818	575	1415	1416	1418	2728	3331	3853	4252	4543	4583	4733	4981	5245	5538	5594	6360	6780	8427	9628	9730	10000	10898
