126.14606741573034	321	623	624	641	654	656	740	1187	1331	1416	1417	1657	1708	1870	1871	1920	1981	2027	2033	2040	2041	2062	2063	2064	2612	3015	3137	3139	3140	3141	3142	3363	3366	3401	3773	3995	4745	4790	4794	4854	4855	4896	4921	4927	4989	5012	5481	5532	5597	5680	5982	6097	6376	6381	7460	7469	7516	7684	7755	8461	8616	8954	9091	9313	9375	9391	9402	9423	9430	9585	9599	9608	9611	9612	9613	9614	9615	9882	10043	10392	10505	10556	10564	10762	10766	10822	10823	10829	11005
126.14606741573034	321	623	624	641	654	656	740	1187	1331	1416	1417	1657	1708	1870	1871	1920	1981	2027	2033	2040	2041	2062	2063	2064	2612	3015	3137	3139	3140	3141	3142	3363	3366	3401	3773	3995	4745	4790	4794	4854	4855	4896	4921	4927	4989	5012	5481	5532	5597	5680	5982	6097	6376	6381	7460	7469	7516	7684	7755	8461	8616	8954	9091	9313	9375	9391	9402	9423	9430	9585	9599	9608	9611	9612	9613	9614	9615	9882	10043	10392	10505	10556	10564	10762	10766	10822	10823	10829	11005
