748.4666666666667	1275	1518	3264	3310	3326	4057	4412	6593	7281	8219	8253	8280	9880	10195	10714
748.4666666666667	1275	1518	3264	3310	3326	4057	4412	6593	7281	8219	8253	8280	9880	10195	10714
