510.3181818181818	31	572	1525	2039	2337	3217	3246	3268	4105	5510	5688	6800	7450	7610	7699	7876	8324	8649	9357	10207	10722	10999
510.3181818181818	31	572	1525	2039	2337	3217	3246	3268	4105	5510	5688	6800	7450	7610	7699	7876	8324	8649	9357	10207	10722	10999
