510.3181818181818	325	763	1469	1510	1780	2277	2318	2999	3038	3327	3940	6160	6470	6560	6828	7143	7385	7872	9282	9297	10557	10959
510.3181818181818	325	763	1469	1510	1780	2277	2318	2999	3038	3327	3940	6160	6470	6560	6828	7143	7385	7872	9282	9297	10557	10959
