590.8947368421053	305	1210	1520	2105	3232	3589	3997	4826	4915	8508	8680	8797	8902	8970	8973	9061	10009	10304	10439
590.8947368421053	305	1210	1520	2105	3232	3589	3997	4826	4915	8508	8680	8797	8902	8970	8973	9061	10009	10304	10439
