100.24107142857143	113	174	177	189	194	209	452	686	750	851	886	952	966	984	1076	1090	1119	1163	1260	1492	1507	1655	1711	1767	1833	1903	1996	2015	2159	2208	2219	2447	2573	2597	2650	3029	3046	3124	3125	3126	3156	3223	3237	3240	3248	3304	3360	3386	3447	3454	3686	3919	4082	4231	4279	4442	4588	4634	4777	4970	5116	5329	5332	5369	5402	5488	5553	5566	5574	5671	5693	5725	5841	6060	6216	6452	6602	6748	6817	6890	6947	6969	7268	7344	7429	7455	7633	7890	7902	8142	8154	8173	8223	8297	8594	8618	8760	8792	8825	8985	9054	9088	9135	9727	9919	10109	10179	10201	10563	10578	10797	11112
100.24107142857143	113	174	177	189	194	209	452	686	750	851	886	952	966	984	1076	1090	1119	1163	1260	1492	1507	1655	1711	1767	1833	1903	1996	2015	2159	2208	2219	2447	2573	2597	2650	3029	3046	3124	3125	3126	3156	3223	3237	3240	3248	3304	3360	3386	3447	3454	3686	3919	4082	4231	4279	4442	4588	4634	4777	4970	5116	5329	5332	5369	5402	5488	5553	5566	5574	5671	5693	5725	5841	6060	6216	6452	6602	6748	6817	6890	6947	6969	7268	7344	7429	7455	7633	7890	7902	8142	8154	8173	8223	8297	8594	8618	8760	8792	8825	8985	9054	9088	9135	9727	9919	10109	10179	10201	10563	10578	10797	11112
