220.13725490196077	589	657	742	814	960	1160	1426	1633	1857	1939	2446	2566	2881	3217	3445	3461	3592	4442	4615	4650	4998	5381	6018	6227	6326	6353	6595	6896	6920	7167	7173	7233	7564	7653	7723	8004	8225	8229	8230	8324	8398	8594	8595	8973	9258	9862	9957	10231	10460	10541	10718
220.13725490196077	589	657	742	814	960	1160	1426	1633	1857	1939	2446	2566	2881	3217	3445	3461	3592	4442	4615	4650	4998	5381	6018	6227	6326	6353	6595	6896	6920	7167	7173	7233	7564	7653	7723	8004	8225	8229	8230	8324	8398	8594	8595	8973	9258	9862	9957	10231	10460	10541	10718
