748.4666666666667	132	3065	4448	4613	5259	5578	6069	6188	7279	8077	8132	8305	9900	10407	10693
748.4666666666667	132	3065	4448	4613	5259	5578	6069	6188	7279	8077	8132	8305	9900	10407	10693
