748.4666666666667	1010	2841	3394	4535	6367	6864	7822	7824	8112	8487	8498	8500	8502	8938	10429
748.4666666666667	1010	2841	3394	4535	6367	6864	7822	7824	8112	8487	8498	8500	8502	8938	10429
