467.7916666666667	154	538	545	685	2240	2277	2461	2477	2478	2479	2843	2844	2845	2846	2847	2939	4645	5185	6160	6647	8538	8791	9136	9496
467.7916666666667	154	538	545	685	2240	2277	2461	2477	2478	2479	2843	2844	2845	2846	2847	2939	4645	5185	6160	6647	8538	8791	9136	9496
