362.16129032258067	7	159	165	181	661	915	1198	1335	1754	2124	2251	2501	3911	4601	4658	4918	5578	5620	6122	7037	7106	7281	7550	7615	8414	9294	9535	9868	9962	10386	10889
362.16129032258067	7	159	165	181	661	915	1198	1335	1754	2124	2251	2501	3911	4601	4658	4918	5578	5620	6122	7037	7106	7281	7550	7615	8414	9294	9535	9868	9962	10386	10889
