431.8076923076923	343	469	952	955	2039	2696	2697	2930	3147	3473	4721	5915	6798	7180	7236	9006	9007	9055	9764	9911	10521	11033	11034	11035	11039	11042
431.8076923076923	343	469	952	955	2039	2696	2697	2930	3147	3473	4721	5915	6798	7180	7236	9006	9007	9055	9764	9911	10521	11033	11034	11035	11039	11042
