467.7916666666667	3758	4224	4225	4226	4227	4228	4229	4230	4231	4448	4819	6287	6367	6829	7206	7211	7270	7378	7845	7954	8078	8103	8324	11047
467.7916666666667	3758	4224	4225	4226	4227	4228	4229	4230	4231	4448	4819	6287	6367	6829	7206	7211	7270	7378	7845	7954	8078	8103	8324	11047
