590.8947368421053	644	1326	1525	3192	3202	4028	4224	5337	5981	6461	6537	6790	7200	7982	8242	8694	8968	8969	8979
590.8947368421053	644	1326	1525	3192	3202	4028	4224	5337	5981	6461	6537	6790	7200	7982	8242	8694	8968	8969	8979
