467.7916666666667	917	1260	1261	2117	2363	2547	4024	4029	5191	5277	6151	6456	6457	6458	6459	7046	7580	7728	10617	10742	10746	10747	10756	11083
467.7916666666667	917	1260	1261	2117	2363	2547	4024	4029	5191	5277	6151	6456	6457	6458	6459	7046	7580	7728	10617	10742	10746	10747	10756	11083
