510.3181818181818	326	334	1827	2349	3151	4006	5094	5942	6494	6829	6947	7264	7343	7392	7471	8205	8626	9021	9085	9968	9992	10474
510.3181818181818	326	334	1827	2349	3151	4006	5094	5942	6494	6829	6947	7264	7343	7392	7471	8205	8626	9021	9085	9968	9992	10474
