340.2121212121212	15	195	209	378	488	969	1383	2118	2175	2330	3135	3466	3601	3702	4550	4764	5029	5401	5750	6139	6502	6862	7660	7679	7707	8435	8610	8675	9835	10286	10682	10727	10766
340.2121212121212	15	195	209	378	488	969	1383	2118	2175	2330	3135	3466	3601	3702	4550	4764	5029	5401	5750	6139	6502	6862	7660	7679	7707	8435	8610	8675	9835	10286	10682	10727	10766
