748.4666666666667	203	2693	2851	3443	7450	7958	7961	7967	9008	9051	9236	10306	10489	10788	11186
748.4666666666667	203	2693	2851	3443	7450	7958	7961	7967	9008	9051	9236	10306	10489	10788	11186
