534.6190476190476	5	1716	2105	2173	2329	2330	2341	2368	2539	3344	3963	5570	6017	9819	9822	9826	10399	10653	11069	11209	11210
534.6190476190476	5	1716	2105	2173	2329	2330	2341	2368	2539	3344	3963	5570	6017	9819	9822	9826	10399	10653	11069	11209	11210
