590.8947368421053	701	722	1271	1918	1969	3507	3797	4102	4165	4707	5930	6247	7188	8173	9811	10801	10812	10824	10976
590.8947368421053	701	722	1271	1918	1969	3507	3797	4102	4165	4707	5930	6247	7188	8173	9811	10801	10812	10824	10976
