71.96794871794872	5	38	95	140	166	207	268	501	503	521	543	586	609	619	805	818	854	871	921	987	1009	1235	1308	1510	1599	1647	1680	1780	1786	1822	1895	1896	2107	2121	2125	2139	2145	2160	2184	2237	2285	2394	2446	2541	2651	2672	2881	2931	2999	3046	3055	3187	3207	3279	3325	3565	3584	3598	3716	3736	3742	3818	3839	3860	3867	3955	4009	4046	4454	4495	4615	4621	4632	4639	4650	4779	4839	4848	4889	5008	5018	5264	5313	5383	5438	5552	5566	5575	5735	5739	5749	5750	5791	5799	5911	6128	6141	6326	6560	6606	6655	6660	6675	6712	6793	6858	7033	7070	7221	7238	7281	7391	7398	7404	7454	7543	7565	7578	7677	7707	7782	7841	7989	8216	8286	8314	8333	8376	8549	8623	8930	9101	9268	9299	9302	9553	9591	9971	10044	10225	10280	10286	10389	10395	10513	10531	10570	10571	10572	10786	10790	10819	10850	11061	11070	11209
71.96794871794872	5	38	95	140	166	207	268	501	503	521	543	586	609	619	805	818	854	871	921	987	1009	1235	1308	1510	1599	1647	1680	1780	1786	1822	1895	1896	2107	2121	2125	2139	2145	2160	2184	2237	2285	2394	2446	2541	2651	2672	2881	2931	2999	3046	3055	3187	3207	3279	3325	3565	3584	3598	3716	3736	3742	3818	3839	3860	3867	3955	4009	4046	4454	4495	4615	4621	4632	4639	4650	4779	4839	4848	4889	5008	5018	5264	5313	5383	5438	5552	5566	5575	5735	5739	5749	5750	5791	5799	5911	6128	6141	6326	6560	6606	6655	6660	6675	6712	6793	6858	7033	7070	7221	7238	7281	7391	7398	7404	7454	7543	7565	7578	7677	7707	7782	7841	7989	8216	8286	8314	8333	8376	8549	8623	8930	9101	9268	9299	9302	9553	9591	9971	10044	10225	10280	10286	10389	10395	10513	10531	10570	10571	10572	10786	10790	10819	10850	11061	11070	11209
