623.7222222222222	711	870	1507	2243	3768	4258	5089	5930	6470	6828	7048	7614	7616	8273	8471	9144	9880	10442
623.7222222222222	711	870	1507	2243	3768	4258	5089	5930	6470	6828	7048	7614	7616	8273	8471	9144	9880	10442
