623.7222222222222	682	1335	3226	3499	4016	5510	5671	5862	5944	7357	7376	7396	7543	7859	7866	8142	10196	11212
623.7222222222222	682	1335	3226	3499	4016	5510	5671	5862	5944	7357	7376	7396	7543	7859	7866	8142	10196	11212
