623.7222222222222	2878	2900	3071	3676	3683	4121	4186	4384	4783	5350	6090	6270	8197	8459	9064	9472	10193	10273
623.7222222222222	2878	2900	3071	3676	3683	4121	4186	4384	4783	5350	6090	6270	8197	8459	9064	9472	10193	10273
