328	3
423	1
1005	1
1127	1
1594	1
1775	1
1776	1
1829	1
1857	1
2322	1
3205	1
3573	1
3594	1
3654	1
4211	5
4217	1
4240	2
4692	1
5302	1
5321	4
5862	1
5915	1
6520	1
6587	1
6690	1
6807	1
6813	1
6818	1
6846	1
6977	1
7187	1
7781	2
7788	1
7820	2
7923	2
7933	1
7934	1
7955	1
8487	1
8880	6
10521	2
10642	3
10703	2
11039	4
11112	1
11121	1
11125	1
11147	2
328	3
423	1
1005	1
1127	1
1594	1
1775	1
1776	1
1829	1
1857	1
2322	1
3205	1
3573	1
3594	1
3654	1
4211	5
4217	1
4240	2
4692	1
5302	1
5321	4
5862	1
5915	1
6520	1
6587	1
6690	1
6807	1
6813	1
6818	1
6846	1
6977	1
7187	1
7781	2
7788	1
7820	2
7923	2
7933	1
7934	1
7955	1
8487	1
8880	6
10521	2
10642	3
10703	2
11039	4
11112	1
11121	1
11125	1
11147	2
328	3
423	1
1005	1
1127	1
1594	1
1775	1
1776	1
1829	1
1857	1
2322	1
3205	1
3573	1
3594	1
3654	1
4211	5
4217	1
4240	2
4692	1
5302	1
5321	4
5862	1
5915	1
6520	1
6587	1
6690	1
6807	1
6813	1
6818	1
6846	1
6977	1
7187	1
7781	2
7788	1
7820	2
7923	2
7933	1
7934	1
7955	1
8487	1
8880	6
10521	2
10642	3
10703	2
11039	4
11112	1
11121	1
11125	1
11147	2
328	3
423	1
1005	1
1127	1
1594	1
1775	1
1776	1
1829	1
1857	1
2322	1
3205	1
3573	1
3594	1
3654	1
4211	5
4217	1
4240	2
4692	1
5302	1
5321	4
5862	1
5915	1
6520	1
6587	1
6690	1
6807	1
6813	1
6818	1
6846	1
6977	1
7187	1
7781	2
7788	1
7820	2
7923	2
7933	1
7934	1
7955	1
8487	1
8880	6
10521	2
10642	3
10703	2
11039	4
11112	1
11121	1
11125	1
11147	2
329	3
424	1
1009	1
1132	1
1602	1
1782	1
1783	1
1836	1
1864	1
2324	1
3211	1
3580	1
3601	1
3661	1
4225	5
4231	1
4254	2
4707	1
5319	1
5338	4
5880	1
5933	1
6537	1
6604	1
6706	1
6823	1
6829	1
6834	1
6862	1
6993	1
7204	1
7798	2
7805	1
7837	2
7941	2
7951	1
7952	1
7973	1
8505	1
8897	6
10541	2
10662	3
10724	2
11060	4
11133	1
11142	1
11146	1
11168	2
