398	1
1602	1
3158	1
3582	1
3698	1
3751	1
4423	1
4718	1
4929	1
6635	1
8290	1
8616	1
8785	1
8907	1
9579	1
10277	1
10654	1
10694	2
398	1
1602	1
3158	1
3582	1
3698	1
3751	1
4423	1
4718	1
4929	1
6635	1
8290	1
8616	1
8785	1
8907	1
9579	1
10277	1
10654	1
10694	2
398	1
1602	1
3158	1
3582	1
3698	1
3751	1
4423	1
4718	1
4929	1
6635	1
8290	1
8616	1
8785	1
8907	1
9579	1
10277	1
10654	1
10694	2
398	1
1602	1
3158	1
3582	1
3698	1
3751	1
4423	1
4718	1
4929	1
6635	1
8290	1
8616	1
8785	1
8907	1
9579	1
10277	1
10654	1
10694	2
399	1
1610	1
3165	1
3589	1
3705	1
3758	1
4437	1
4733	1
4946	1
6651	1
8308	1
8634	1
8802	1
8925	1
9600	1
10297	1
10675	1
10715	2
