262	1
645	4
1115	1
1155	2
1467	1
2087	1
2301	1
2306	1
2311	1
2393	4
2574	2
2576	1
2760	1
2986	3
2987	7
2988	3
2989	5
2990	1
2991	2
3061	2
3185	1
3768	1
3962	1
3974	1
3991	5
4197	1
4250	1
4288	1
4374	1
4390	1
4391	2
4392	1
4393	7
4405	1
4406	1
4670	2
4823	1
5240	1
5285	2
5329	1
6546	1
6812	1
7081	1
7513	1
8296	1
8329	1
8330	2
9068	3
9124	1
9548	1
9679	1
9691	1
9984	1
10414	1
10724	1
10827	1
10901	3
11028	2
11029	1
262	1
645	4
1115	1
1155	2
1467	1
2087	1
2301	1
2306	1
2311	1
2393	4
2574	2
2576	1
2760	1
2986	3
2987	7
2988	3
2989	5
2990	1
2991	2
3061	2
3185	1
3768	1
3962	1
3974	1
3991	5
4197	1
4250	1
4288	1
4374	1
4390	1
4391	2
4392	1
4393	7
4405	1
4406	1
4670	2
4823	1
5240	1
5285	2
5329	1
6546	1
6812	1
7081	1
7513	1
8296	1
8329	1
8330	2
9068	3
9124	1
9548	1
9679	1
9691	1
9984	1
10414	1
10724	1
10827	1
10901	3
11028	2
11029	1
262	1
645	4
1115	1
1155	2
1467	1
2087	1
2301	1
2306	1
2311	1
2393	4
2574	2
2576	1
2760	1
2986	3
2987	7
2988	3
2989	5
2990	1
2991	2
3061	2
3185	1
3768	1
3962	1
3974	1
3991	5
4197	1
4250	1
4288	1
4374	1
4390	1
4391	2
4392	1
4393	7
4405	1
4406	1
4670	2
4823	1
5240	1
5285	2
5329	1
6546	1
6812	1
7081	1
7513	1
8296	1
8329	1
8330	2
9068	3
9124	1
9548	1
9679	1
9691	1
9984	1
10414	1
10724	1
10827	1
10901	3
11028	2
11029	1
262	1
645	4
1115	1
1155	2
1467	1
2087	1
2301	1
2306	1
2311	1
2393	4
2574	2
2576	1
2760	1
2986	3
2987	7
2988	3
2989	5
2990	1
2991	2
3061	2
3185	1
3768	1
3962	1
3974	1
3991	5
4197	1
4250	1
4288	1
4374	1
4390	1
4391	2
4392	1
4393	7
4405	1
4406	1
4670	2
4823	1
5240	1
5285	2
5329	1
6546	1
6812	1
7081	1
7513	1
8296	1
8329	1
8330	2
9068	3
9124	1
9548	1
9679	1
9691	1
9984	1
10414	1
10724	1
10827	1
10901	3
11028	2
11029	1
263	1
648	4
1119	1
1160	2
1474	1
2094	1
2303	1
2308	1
2313	1
2398	4
2579	2
2581	1
2765	1
2992	3
2993	7
2994	3
2995	5
2996	1
2997	2
3068	2
3191	1
3775	1
3813	3
3973	1
3985	1
4003	5
4211	1
4264	1
4302	1
4388	1
4404	1
4405	2
4406	1
4407	7
4419	1
4420	1
4455	1
4685	2
4838	1
5257	1
5302	2
5346	1
6563	1
6828	1
7098	1
7531	1
8314	1
8346	1
8347	2
9088	3
9144	1
9569	1
9700	1
9712	1
10004	1
10434	1
10745	1
10847	1
10922	3
11049	2
11050	1
