73	1
136	1
553	1
1213	1
3999	1
5326	1
5869	1
6822	1
6938	1
6944	1
7186	1
7732	1
8062	1
9330	1
9356	1
10839	1
73	1
136	1
553	1
1213	1
3999	1
5326	1
5869	1
6822	1
6938	1
6944	1
7186	1
7732	1
8062	1
9330	1
9356	1
10839	1
73	1
136	1
553	1
1213	1
3999	1
5326	1
5869	1
6822	1
6938	1
6944	1
7186	1
7732	1
8062	1
9330	1
9356	1
10839	1
73	1
136	1
553	1
1213	1
3999	1
5326	1
5869	1
6822	1
6938	1
6944	1
7186	1
7732	1
8062	1
9330	1
9356	1
10839	1
73	1
136	1
555	1
1219	1
4011	1
5343	1
5887	1
6838	1
6953	1
6959	1
7203	1
7750	1
8080	1
9350	1
9376	1
10860	1
