67	1
214	2
357	3
376	1
492	1
599	1
609	1
610	2
617	2
815	1
1006	1
1026	1
1234	1
1483	3
1533	4
1538	1
1608	1
1750	2
1752	1
1755	3
1756	1
1757	1
1759	1
1760	1
1761	1
1764	4
1766	1
1769	1
1774	2
1775	1
1778	1
1779	1
1781	1
1783	3
1786	2
1788	1
1797	4
1798	1
1800	2
1809	3
1835	3
1838	1
1843	1
1844	4
1847	2
1851	3
1852	3
1855	2
1860	1
1863	1
1869	1
1871	4
1875	2
1876	2
1879	1
1889	1
1892	1
1902	3
1912	1
1914	1
1928	1
1938	1
1943	1
1947	4
1961	1
1982	2
2000	2
2023	1
2314	2
2419	1
2493	4
2564	2
2585	1
2587	3
2589	1
2590	1
2591	1
2598	1
2602	4
2794	1
2836	1
2862	3
2868	5
2890	2
2979	2
3035	1
3202	5
3314	1
3522	1
3742	1
4016	1
4172	1
4190	1
4213	3
4223	1
4238	1
4273	1
4286	1
4291	4
4321	1
4363	4
4434	1
4443	1
4519	1
4529	1
4598	1
4610	5
4636	2
4671	2
4693	2
4714	1
4725	1
4750	1
4776	1
4788	3
4873	1
5057	1
5072	1
5176	2
5177	1
5189	1
5231	2
5329	1
5391	1
5398	3
5414	1
5511	1
5522	1
5562	1
5767	1
5784	2
5823	1
5837	3
5856	2
5860	1
5983	1
6013	1
6061	2
6191	2
6192	3
6194	4
6195	1
6227	2
6229	1
6230	2
6280	1
6467	3
6638	3
6781	1
6783	1
6816	2
6845	2
6978	1
7078	1
7194	3
7253	1
7256	1
7262	1
7430	1
7455	1
7472	1
7477	10
7500	1
7798	1
7800	1
7804	2
7806	1
7807	2
7808	1
7824	1
7840	1
7845	2
7892	1
7900	1
7901	1
7936	1
7945	1
7966	1
8031	1
8062	1
8081	1
8085	1
8105	1
8114	1
8156	2
8307	2
8497	1
8849	1
8856	1
8892	2
8932	1
8937	1
9111	3
9131	1
9132	1
9134	1
9136	1
9143	3
9203	1
9235	2
9347	2
9357	2
9358	6
9359	2
9367	2
9407	6
9703	4
9715	2
9760	1
9852	8
9879	2
9881	6
10030	3
10176	1
10177	1
10178	1
10187	1
10254	1
10274	1
10279	1
10288	1
10290	2
10304	2
10305	1
10328	1
10353	1
10515	1
10533	4
10645	1
10655	4
10672	1
10676	1
10680	1
10702	1
10776	1
11080	2
11095	1
11161	3
11163	2
11185	1
11201	1
