35	9
55	2
58	2
69	2
87	2
98	1
100	2
103	2
106	1
116	2
121	3
135	3
166	2
175	2
177	1
184	3
188	4
189	1
192	2
193	2
206	2
217	1
243	7
251	1
301	6
349	2
360	4
371	1
375	1
382	2
386	2
388	3
393	3
394	2
419	2
431	8
432	7
436	6
441	2
456	1
457	3
504	2
506	6
507	4
508	5
547	1
563	3
564	3
577	2
581	4
594	2
606	2
607	1
750	6
774	2
783	5
807	2
819	3
834	2
864	2
888	5
898	5
899	6
900	7
908	3
918	2
979	3
980	2
981	1
988	2
994	2
998	5
1001	3
1016	1
1032	2
1078	4
1082	8
1086	4
1088	2
1102	2
1111	4
1136	3
1168	3
1196	2
1200	5
1213	2
1219	2
1220	2
1223	1
1231	2
1255	6
1261	2
1275	5
1278	3
1282	3
1290	7
1331	2
1332	3
1339	2
1347	2
1366	2
1367	2
1370	2
1375	5
1376	13
1393	6
1397	3
1417	2
1423	3
1425	7
1426	3
1427	2
1428	1
1437	4
1439	4
1444	2
1485	1
1503	4
1507	2
1541	3
1548	2
1654	2
1663	1
1701	4
1703	4
1707	2
1714	2
1715	2
1716	2
1736	3
1779	4
1823	4
1877	2
1886	1
1887	1
1946	6
1950	2
1956	2
1959	2
1969	2
1975	2
1983	4
2010	3
2029	2
2031	2
2039	3
2053	4
2101	3
2104	2
2107	14
2108	8
2109	8
2110	10
2111	11
2112	5
2128	7
2162	9
2163	5
2164	8
2165	7
2166	7
2167	5
2168	11
2169	3
2170	5
2195	3
2199	3
2200	3
2206	1
2221	2
2229	5
2235	2
2246	1
2250	2
2257	2
2265	1
2268	4
2269	3
2271	9
2272	5
2273	5
2274	4
2281	2
2286	2
2292	8
2328	2
2332	2
2334	2
2339	2
2341	1
2345	2
2350	1
2356	2
2359	2
2361	1
2362	3
2364	5
2366	4
2371	2
2383	1
2385	1
2387	4
2389	2
2397	2
2405	3
2407	4
2408	6
2414	2
2415	3
2416	1
2419	1
2420	2
2422	3
2424	2
2439	2
2456	5
2465	3
2470	5
2472	3
2473	2
2477	5
2479	5
2502	2
2516	2
2517	2
2535	6
2554	4
2587	1
2593	1
2615	2
2632	5
2667	2
2735	3
2736	4
2737	2
2739	4
2740	2
2741	3
2742	2
2744	4
2745	2
2747	3
2813	6
2833	2
2835	8
2838	8
2840	3
2862	2
2867	2
2871	2
2875	1
2877	1
2880	3
2894	1
2906	2
2917	1
2921	2
2923	2
2930	4
2933	5
2939	3
2973	3
2975	1
3004	1
3029	1
3036	2
3069	1
3116	1
3118	8
3127	4
3136	2
3137	8
3149	1
3157	2
3166	5
3191	10
3192	3
3204	3
3219	6
3231	2
3233	1
3244	2
3247	2
3272	1
3306	2
3309	3
3311	2
3312	1
3314	2
3327	4
3335	1
3336	3
3337	15
3344	1
3349	1
3367	2
3371	2
3380	4
3383	6
3390	2
3392	2
3393	2
3395	3
3447	1
3508	2
3522	3
3527	1
3531	2
3535	2
3537	2
3587	2
3611	2
3612	1
3615	3
3617	2
3663	3
3667	4
3674	1
3675	2
3704	2
3708	2
3714	1
3717	2
3719	6
3731	1
3732	2
3736	2
3740	6
3749	2
3757	3
3761	3
3766	1
3803	3
3823	3
3828	6
3834	2
3838	3
3840	1
3854	1
3855	2
3859	2
3860	2
3868	1
3910	2
3936	2
3940	2
3949	2
3996	2
4000	6
4066	2
4068	3
4085	4
4102	4
4139	3
4201	2
4203	2
4222	3
4243	10
4290	1
4293	4
4301	3
4317	1
4342	1
4357	6
4373	2
4393	1
4413	1
4419	1
4421	2
4435	3
4451	3
4452	2
4454	4
4466	2
4468	3
4475	4
4490	3
4499	1
4503	3
4504	4
4505	5
4518	4
4521	4
4531	1
4535	2
4557	5
4558	3
4561	2
4586	1
4597	2
4607	2
4614	3
4625	1
4628	6
4648	1
4703	2
4725	1
4728	3
4731	2
4793	4
4794	4
4795	6
4806	3
4808	4
4814	5
4818	2
4841	2
4843	2
4845	3
4866	2
4867	5
4968	2
4981	1
5004	3
5006	2
5008	13
5022	1
5073	2
5077	1
5103	2
5146	1
5147	3
5154	2
5162	4
5164	2
5170	2
5180	8
5181	2
5188	2
5203	3
5213	3
5232	1
5259	2
5285	2
5291	4
5328	2
5369	2
5378	5
5386	4
5387	2
5402	4
5404	2
5429	2
5435	2
5458	2
5460	1
5468	3
5477	1
5491	4
5497	2
5498	1
5505	4
5506	2
5507	2
5508	4
5509	2
