2	1
9	1
25	1
86	1
103	1
112	1
121	1
181	1
210	1
253	1
365	1
380	1
390	1
396	1
501	2
541	2
570	2
584	1
590	1
598	2
616	2
665	1
667	1
684	2
702	1
741	1
745	1
766	1
767	1
809	1
831	1
839	1
854	1
857	1
867	2
883	1
978	2
1075	1
1113	1
1157	1
1175	1
1226	2
1281	1
1392	1
1396	1
1423	1
1426	1
1487	1
1489	1
1545	1
1580	1
1626	1
1672	1
1716	1
1727	1
1782	1
1811	1
1817	1
1831	1
1858	1
1920	1
2014	1
2100	1
2124	1
2128	1
2138	1
2140	1
2149	1
2217	1
2261	1
2300	1
2340	1
2356	1
2387	1
2393	1
2413	1
2432	2
2448	1
2452	1
2456	1
2461	1
2496	2
2543	1
2555	1
2723	1
2734	1
2842	1
2886	1
2937	1
3032	1
3048	1
3123	1
3128	1
3131	1
3162	1
3163	1
3224	1
3243	1
3247	1
3256	1
3258	1
3266	1
3310	1
3323	1
3340	1
3434	1
3454	1
3492	1
3503	1
3565	1
3614	2
3654	1
3788	2
3883	1
3954	1
3959	1
4017	1
4045	1
4056	1
4198	1
4286	2
4316	1
4317	2
4329	1
4381	1
4402	1
4408	1
4418	1
4535	1
4597	2
4608	1
4630	1
4633	1
4698	1
4735	1
4764	1
4861	1
5020	1
5024	1
5028	1
5081	1
5090	1
5100	1
5106	1
5124	1
5189	1
5327	1
5334	1
5342	1
5409	2
5412	2
5422	1
5516	1
5534	1
5539	1
5554	1
5585	1
5601	1
5630	1
5672	1
5680	2
5689	1
5734	1
5787	1
5851	1
5977	1
5990	2
5992	2
6002	1
6041	1
6043	1
6044	1
6089	1
6132	1
6147	1
6197	1
6203	1
6232	1
6287	1
6332	1
6388	1
6463	1
6470	1
6582	1
6585	1
6613	1
6646	2
6656	1
6778	1
6788	1
6801	1
6842	1
6851	1
6859	1
6937	1
7049	1
7078	1
7090	1
7103	1
7128	1
7171	1
7206	1
7271	1
7342	1
7344	1
7348	2
7350	1
7372	2
7374	1
7534	1
7550	1
7571	1
7602	1
7674	1
7706	1
7795	1
7853	1
7859	1
7904	1
7913	1
7936	1
7953	1
7962	1
7984	1
7986	1
7994	1
8006	1
8094	1
8124	1
8195	2
8261	1
8271	1
8273	1
8307	1
8317	1
8353	1
8381	3
8452	1
8458	2
8477	1
8495	1
8513	1
8520	1
8661	1
8739	1
8793	1
8794	1
8854	1
8860	1
8867	1
8899	1
8963	1
8975	1
8994	1
9002	1
9013	1
9117	1
9141	1
9221	1
9249	1
9278	1
9429	1
9441	1
9460	1
9576	1
9579	1
9691	1
9692	1
9795	1
9808	1
9809	1
9851	1
9873	1
9881	1
9888	1
9944	1
9956	1
9989	1
10002	1
10003	1
10004	1
10005	1
10012	1
10204	1
10206	1
10208	1
10382	1
10384	2
10421	2
10428	1
10432	1
10451	1
10568	1
10576	1
10601	1
10633	1
10650	2
10672	1
10693	1
10701	1
10707	1
10721	1
10722	1
10757	1
10800	1
10804	1
10827	2
10944	1
10965	1
10978	1
11015	1
11026	1
11031	1
11038	1
11040	1
11041	1
11056	1
11058	1
11103	2
11149	1
