11	1
29	1
151	1
202	1
207	1
231	1
232	1
263	1
306	1
317	1
345	1
372	1
396	1
408	1
414	1
484	1
491	1
547	1
567	2
581	1
583	2
601	1
603	1
606	1
607	1
633	1
643	1
644	1
653	1
661	2
663	1
664	1
679	1
683	1
685	1
688	2
701	1
703	1
740	1
749	2
755	2
761	1
780	1
791	1
800	1
840	1
895	2
959	1
971	1
973	1
980	1
993	1
1003	1
1004	1
1006	1
1009	1
1010	2
1011	1
1016	1
1017	2
1020	1
1021	2
1023	1
1026	1
1031	2
1042	1
1047	2
1048	1
1049	1
1051	1
1053	1
1056	1
1061	1
1063	1
1069	1
1121	1
1132	1
1133	1
1134	1
1136	1
1249	1
1250	1
1254	1
1262	1
1326	1
1328	1
1338	1
1351	1
1399	1
1527	1
1541	1
1542	1
1568	1
1610	1
1663	1
1678	1
1723	1
1765	1
1773	1
1780	1
1782	2
1784	2
1789	1
1794	1
1797	1
1824	1
1825	1
1833	1
1852	1
1869	1
1876	1
1896	1
1967	1
1990	1
1999	1
2043	1
2050	1
2056	1
2063	2
2069	1
2096	1
2100	1
2107	1
2121	1
2125	1
2150	1
2162	1
2171	1
2248	1
2265	1
2289	1
2291	1
2311	1
2331	1
2384	1
2430	1
2434	1
2437	1
2465	1
2479	1
2488	1
2561	1
2583	1
2590	1
2593	2
2594	1
2627	1
2634	2
2644	1
2657	1
2676	1
2689	1
2698	1
2726	1
2752	1
2772	1
2807	3
2829	1
2843	1
2878	1
2982	1
2983	1
2984	1
2994	1
3006	1
3035	1
3036	3
3045	1
3064	1
3072	1
3135	1
3140	1
3167	1
3168	1
3173	1
3191	1
3196	1
3198	2
3208	1
3217	2
3240	1
3245	1
3318	1
3376	1
3381	1
3386	1
3391	1
3412	1
3421	1
3440	2
3442	1
3445	2
3470	1
3477	1
3491	1
3507	1
3547	1
3592	1
3603	1
3604	1
3625	1
3634	1
3642	1
3668	1
3673	1
3678	1
3690	2
3726	1
3755	1
3779	1
3803	1
3815	1
3866	1
3870	1
3892	1
3924	1
3978	1
3987	1
3996	1
3998	1
4009	1
4011	1
4012	1
4052	1
4058	1
4113	1
4210	1
4211	1
4225	2
4226	1
4227	1
4238	1
4247	1
4253	1
4260	1
4269	1
4271	1
4325	1
4346	2
4352	1
4387	2
4436	1
4447	1
4457	1
4459	1
4462	1
4464	1
4514	1
4529	1
4531	1
4613	1
4700	1
4707	1
4736	1
4743	1
4784	1
4809	1
4826	1
4835	1
4882	2
4920	1
4922	1
4932	1
4940	1
4943	1
4950	1
4996	1
5015	1
5018	1
5020	1
5024	2
5033	1
5047	1
5054	1
5059	1
5078	1
5090	1
5138	2
5149	1
5191	1
5205	1
5245	1
5257	1
5273	1
5299	1
5309	1
5312	2
5319	1
5320	1
5324	1
5339	1
5341	2
5358	1
5368	1
5437	2
5479	1
5481	1
5518	1
5547	1
5548	1
5608	1
5609	2
5647	1
5667	2
5689	1
5747	1
5810	1
5816	1
5818	1
5819	1
5836	1
5910	1
5913	1
5924	1
5946	1
5947	1
5958	1
5959	1
5992	1
6002	2
6010	1
6014	1
6024	1
6055	1
6074	1
6077	1
6100	1
6101	3
6112	1
6139	1
6142	1
6187	1
6203	1
6235	1
6236	2
6261	2
6265	1
6269	1
6270	1
6271	1
6272	1
6277	1
6283	1
6291	2
6296	1
6298	1
6302	1
6336	2
6349	1
6361	1
6373	1
6376	1
6396	1
6405	1
6411	1
6425	1
6438	1
6447	3
6461	1
6481	1
6535	1
6539	3
6568	1
6580	1
6606	1
6635	1
6694	1
6698	1
6704	1
6706	1
6722	1
6726	1
6745	1
6759	1
6772	1
6788	1
6790	1
6825	1
6828	1
6831	1
6849	1
6904	1
6941	1
6970	1
6985	1
6987	1
6994	1
6995	1
7021	1
7040	1
7067	1
7069	1
7079	1
7094	1
7097	1
7110	1
7133	1
7135	2
7191	2
