116	1
125	1
201	1
345	1
440	1
443	1
982	1
988	1
1313	1
1318	1
1411	1
2081	1
2097	1
2257	1
2516	1
2530	1
2851	1
2916	1
3055	1
3099	1
3122	1
3125	1
3183	1
3192	1
3356	1
3512	1
3860	1
3907	1
3928	1
4101	1
4135	1
4148	1
4156	1
4496	1
4497	1
4577	1
5036	1
5200	1
5450	1
5466	1
5785	1
6383	1
6396	1
6405	1
6705	1
6726	1
6727	1
6938	1
7058	1
7157	1
7337	1
7379	1
7792	1
8178	1
8332	1
8477	1
8478	1
8480	1
8538	1
8586	1
8639	1
8719	1
8839	1
8921	1
8974	1
9264	1
9283	1
9652	1
9735	1
9962	1
10000	1
10065	1
10256	1
10470	1
10501	1
10545	1
10573	1
10762	1
116	1
125	1
201	1
345	1
440	1
443	1
982	1
988	1
1313	1
1318	1
1411	1
2081	1
2097	1
2257	1
2516	1
2530	1
2851	1
2916	1
3055	1
3099	1
3122	1
3125	1
3183	1
3192	1
3356	1
3512	1
3860	1
3907	1
3928	1
4101	1
4135	1
4148	1
4156	1
4496	1
4497	1
4577	1
5036	1
5200	1
5450	1
5466	1
5785	1
6383	1
6396	1
6405	1
6705	1
6726	1
6727	1
6938	1
7058	1
7157	1
7337	1
7379	1
7792	1
8178	1
8332	1
8477	1
8478	1
8480	1
8538	1
8586	1
8639	1
8719	1
8839	1
8921	1
8974	1
9264	1
9283	1
9652	1
9735	1
9962	1
10000	1
10065	1
10256	1
10470	1
10501	1
10545	1
10573	1
10762	1
116	1
125	1
201	1
345	1
440	1
443	1
982	1
988	1
1313	1
1318	1
1411	1
2081	1
2097	1
2257	1
2516	1
2530	1
2851	1
2916	1
3055	1
3099	1
3122	1
3125	1
3183	1
3192	1
3356	1
3512	1
3860	1
3907	1
3928	1
4101	1
4135	1
4148	1
4156	1
4496	1
4497	1
4577	1
5036	1
5200	1
5450	1
5466	1
5785	1
6383	1
6396	1
6405	1
6705	1
6726	1
6727	1
6938	1
7058	1
7157	1
7337	1
7379	1
7792	1
8178	1
8332	1
8477	1
8478	1
8480	1
8538	1
8586	1
8639	1
8719	1
8839	1
8921	1
8974	1
9264	1
9283	1
9652	1
9735	1
9962	1
10000	1
10065	1
10256	1
10470	1
10501	1
10545	1
10573	1
10762	1
116	1
125	1
201	1
345	1
440	1
443	1
982	1
988	1
1313	1
1318	1
1411	1
2081	1
2097	1
2257	1
2516	1
2530	1
2851	1
2916	1
3055	1
3099	1
3122	1
3125	1
3183	1
3192	1
3356	1
3512	1
3860	1
3907	1
3928	1
4101	1
4135	1
4148	1
4156	1
4496	1
4497	1
4577	1
5036	1
5200	1
5450	1
5466	1
5785	1
6383	1
6396	1
6405	1
6705	1
6726	1
6727	1
6938	1
7058	1
7157	1
7337	1
7379	1
7792	1
8178	1
8332	1
8477	1
8478	1
8480	1
8538	1
8586	1
8639	1
8719	1
8839	1
8921	1
8974	1
9264	1
9283	1
9652	1
9735	1
9962	1
10000	1
10065	1
10256	1
10470	1
10501	1
10545	1
10573	1
10762	1
116	1
125	1
201	1
346	1
441	1
444	1
986	1
992	1
1320	1
1325	1
1418	1
2088	1
2104	1
2260	1
2521	1
2535	1
2857	1
2922	1
3062	1
3107	1
3129	1
3132	1
3189	1
3198	1
3363	1
3519	1
3872	1
3919	1
3940	1
4113	1
4148	1
4161	1
4169	1
4511	1
4512	1
4592	1
5053	1
5217	1
5466	1
5482	1
5803	1
6401	1
6414	1
6423	1
6721	1
6742	1
6743	1
6953	1
7075	1
7174	1
7354	1
7397	1
7809	1
8196	1
8349	1
8495	1
8496	1
8498	1
8556	1
8604	1
8657	1
8737	1
8856	1
8940	1
8993	1
9284	1
9303	1
9673	1
9756	1
9982	1
10020	1
10085	1
10276	1
10491	1
10521	1
10565	1
10593	1
10782	1
