235	2
577	1
693	2
796	1
1785	1
1840	2
1888	2
1910	2
1911	2
2075	2
2076	2
2078	1
2082	2
2083	2
2343	2
2379	2
2526	2
2724	2
2848	2
2851	2
2870	3
3032	2
3195	2
3201	2
3278	7
3518	3
3519	3
3520	3
3521	2
3522	2
3523	4
3524	2
3525	4
3526	2
3527	2
4386	1
4434	2
4444	4
4512	2
5980	2
6638	1
6704	1
6777	2
7068	2
7716	1
7800	1
7812	1
7817	1
7859	4
7907	2
7932	1
8388	1
8825	1
8829	1
8857	1
8882	1
8910	1
8917	1
9242	1
9273	1
9532	2
9684	2
9691	1
9696	1
10007	2
10009	2
10029	2
10704	1
10832	3
235	2
577	1
693	2
796	1
1785	1
1840	2
1888	2
1910	2
1911	2
2075	2
2076	2
2078	1
2082	2
2083	2
2343	2
2379	2
2526	2
2724	2
2848	2
2851	2
2870	3
3032	2
3195	2
3201	2
3278	7
3518	3
3519	3
3520	3
3521	2
3522	2
3523	4
3524	2
3525	4
3526	2
3527	2
4386	1
4434	2
4444	4
4512	2
5980	2
6638	1
6704	1
6777	2
7068	2
7716	1
7800	1
7812	1
7817	1
7859	4
7907	2
7932	1
8388	1
8825	1
8829	1
8857	1
8882	1
8910	1
8917	1
9242	1
9273	1
9532	2
9684	2
9691	1
9696	1
10007	2
10009	2
10029	2
10704	1
10832	3
235	2
577	1
693	2
796	1
1785	1
1840	2
1888	2
1910	2
1911	2
2075	2
2076	2
2078	1
2082	2
2083	2
2343	2
2379	2
2526	2
2724	2
2848	2
2851	2
2870	3
3032	2
3195	2
3201	2
3278	7
3518	3
3519	3
3520	3
3521	2
3522	2
3523	4
3524	2
3525	4
3526	2
3527	2
4386	1
4434	2
4444	4
4512	2
5980	2
6638	1
6704	1
6777	2
7068	2
7716	1
7800	1
7812	1
7817	1
7859	4
7907	2
7932	1
8388	1
8825	1
8829	1
8857	1
8882	1
8910	1
8917	1
9242	1
9273	1
9532	2
9684	2
9691	1
9696	1
10007	2
10009	2
10029	2
10704	1
10832	3
235	2
577	1
693	2
796	1
1785	1
1840	2
1888	2
1910	2
1911	2
2075	2
2076	2
2078	1
2082	2
2083	2
2343	2
2379	2
2526	2
2724	2
2848	2
2851	2
2870	3
3032	2
3195	2
3201	2
3278	7
3518	3
3519	3
3520	3
3521	2
3522	2
3523	4
3524	2
3525	4
3526	2
3527	2
4386	1
4434	2
4444	4
4512	2
5980	2
6638	1
6704	1
6777	2
7068	2
7716	1
7800	1
7812	1
7817	1
7859	4
7907	2
7932	1
8388	1
8825	1
8829	1
8857	1
8882	1
8910	1
8917	1
9242	1
9273	1
9532	2
9684	2
9691	1
9696	1
10007	2
10009	2
10029	2
10704	1
10832	3
236	2
579	1
697	2
801	1
1792	1
1847	2
1895	2
1917	2
1918	2
2082	2
2083	2
2085	1
2089	2
2090	2
2348	2
2384	2
2531	2
2730	2
2854	2
2857	2
2876	3
3038	2
3201	2
3207	2
3285	7
3525	3
3526	3
3527	3
3528	2
3529	2
3530	4
3531	2
3532	4
3533	2
3534	2
4400	1
4448	2
4459	4
4527	2
5998	2
6654	1
6720	1
6793	2
7085	2
7734	1
7817	1
7829	1
7834	1
7877	4
7925	2
7950	1
8405	1
8842	1
8846	1
8874	1
8899	1
8928	1
8935	1
9262	1
9293	1
9553	2
9705	2
9712	1
9717	1
10027	2
10029	2
10049	2
10725	1
10852	3
