674	1
792	1
920	1
1002	1
1758	1
2550	1
2729	1
4608	1
5366	1
5504	1
5640	1
6002	1
6588	1
6881	1
7660	1
8121	1
8966	1
11094	1
674	1
792	1
920	1
1002	1
1758	1
2550	1
2729	1
4608	1
5366	1
5504	1
5640	1
6002	1
6588	1
6881	1
7660	1
8121	1
8966	1
11094	1
674	1
792	1
920	1
1002	1
1758	1
2550	1
2729	1
4608	1
5366	1
5504	1
5640	1
6002	1
6588	1
6881	1
7660	1
8121	1
8966	1
11094	1
674	1
792	1
920	1
1002	1
1758	1
2550	1
2729	1
4608	1
5366	1
5504	1
5640	1
6002	1
6588	1
6881	1
7660	1
8121	1
8966	1
11094	1
678	1
797	1
924	1
1006	1
1765	1
2555	1
2734	1
4623	1
5383	1
5520	1
5657	1
6020	1
6605	1
6896	1
7678	1
8139	1
8985	1
11116	1
