6	1
88	1
406	2
513	1
651	1
662	1
671	1
680	1
683	1
702	1
740	1
759	1
1005	1
1013	1
1033	1
1053	1
1407	1
1578	1
1586	1
1739	1
1797	1
1825	1
1830	1
2018	1
2078	1
2311	1
2437	1
2449	1
2460	1
2627	1
2645	1
2992	1
3140	1
3191	1
3219	1
3376	1
3507	1
3674	1
3768	1
3930	1
4011	1
4225	1
4226	1
4231	1
4365	1
4459	1
4700	1
4942	1
4960	1
4962	1
4991	1
4993	1
5036	1
5150	1
5349	1
5491	1
6101	2
6102	2
6277	1
6280	1
6346	1
6349	1
6350	1
6353	1
6367	1
6370	1
6381	1
6422	1
6447	1
6479	1
6756	1
6769	1
6791	1
6818	1
6862	1
7070	1
7079	1
7080	1
7105	1
7132	1
7190	1
7237	1
7378	1
7616	1
7640	1
7697	1
7747	1
7848	1
7853	1
7878	1
7879	1
7901	1
7927	1
7944	1
7952	1
8000	1
8042	1
8123	1
8144	1
8167	1
8222	1
8324	1
8509	1
8528	1
8582	1
8584	1
8671	1
8903	1
8927	2
8950	1
8982	1
9059	1
9114	1
9462	1
9569	1
9599	1
9614	1
9615	1
9757	1
9763	1
9948	1
10177	1
10179	1
10229	1
10255	1
10655	1
10679	1
10693	2
10921	1
10926	1
10940	1
11120	1
11129	1
11130	1
11175	1
11206	1
