92	1
331	2
605	2
610	1
774	1
807	8
818	2
898	3
1106	1
1208	2
1265	2
1280	6
1282	1
1517	4
1705	1
2352	1
2566	1
2569	12
2942	1
3391	3
3748	6
3756	5
3962	4
4193	4
4238	9
4648	9
4694	2
4845	1
5464	1
5503	1
5882	2
5883	1
5930	5
6000	1
6084	9
6118	4
6247	4
6764	1
6817	5
6821	1
7160	1
7336	3
7388	2
7392	10
7393	6
7394	6
7395	2
7396	4
7397	8
7398	2
7399	6
7400	8
7401	5
7402	3
7403	11
7404	4
7405	13
7406	10
7407	2
7408	8
7409	5
7410	6
7411	6
7412	4
7413	4
7414	11
7469	2
7532	7
7625	6
7661	2
7732	1
7953	16
7999	1
8133	4
8318	5
8321	2
8473	4
8514	1
8517	2
8548	3
8720	1
8898	6
8922	1
9143	2
9202	2
9264	3
9268	6
9334	6
9356	2
9368	2
9379	4
9387	3
9949	2
9981	2
10024	8
10421	3
10428	1
10528	9
10810	1
10853	2
10938	3
10966	5
11118	2
11147	10
11202	2
