15	1
57	1
60	1
73	1
92	1
93	3
94	1
96	1
97	1
98	1
101	1
102	1
103	1
104	1
105	2
106	1
107	1
108	1
109	1
110	1
111	1
113	1
116	3
117	2
118	1
119	1
120	1
121	1
122	2
123	1
124	1
126	1
127	1
128	1
129	1
131	1
132	1
133	1
134	1
135	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
145	1
147	1
148	1
149	1
153	1
154	1
155	1
156	1
157	1
159	1
160	1
161	1
163	1
165	2
166	1
170	1
175	1
176	1
177	1
179	1
319	2
326	1
338	1
342	1
370	1
375	1
387	1
407	2
413	1
414	2
415	1
416	1
417	1
418	1
419	2
474	1
475	1
493	1
498	1
563	1
600	3
632	1
633	2
641	1
644	2
736	1
814	1
817	1
827	1
837	2
839	1
840	1
847	1
857	1
886	1
891	1
918	1
942	1
950	1
966	1
986	1
1001	1
1019	1
1020	1
1026	2
1039	1
1051	2
1053	1
1056	1
1063	1
1065	1
1066	1
1084	1
1123	2
1135	1
1254	1
1284	1
1345	1
1355	1
1356	1
1357	1
1358	1
1364	1
1382	1
1383	1
1384	1
1385	1
1391	1
1392	1
1394	1
1408	1
1429	1
1432	1
1463	1
1466	2
1472	1
1489	1
1516	1
1517	1
1520	1
1525	2
1526	1
1558	1
1648	1
1737	1
1740	1
1745	1
1804	2
1809	1
1813	1
1825	1
1830	1
1863	1
1879	1
1911	1
2027	1
2047	1
2060	1
2201	1
2243	1
2278	1
2323	1
2328	1
2337	1
2343	1
2355	2
2361	1
2371	1
2381	1
2382	1
2387	1
2389	1
2392	1
2397	2
2398	1
2399	1
2409	1
2410	1
2480	1
2488	1
2564	1
2574	1
2738	1
2742	1
2744	1
2875	2
2909	1
2923	1
2944	1
2987	1
2999	1
3032	1
3040	1
3082	1
3129	1
3132	1
3133	1
3134	1
3150	1
3157	1
3197	2
3236	1
3238	1
3248	1
3251	1
3301	1
3306	1
3312	1
3319	2
3339	1
3340	1
3341	1
3343	1
3414	1
3591	1
3595	1
3600	2
3609	1
3665	1
3674	1
3695	1
3707	1
3716	1
3720	1
3727	1
3744	1
3753	1
3795	1
3867	2
3870	1
3928	1
3937	1
3950	1
3999	1
4066	1
4074	1
4076	1
4114	1
4170	1
4171	1
4176	1
4218	1
4230	1
4244	1
4247	1
4374	1
4425	1
4427	1
4434	1
4469	1
4496	1
4497	1
4502	1
4517	1
4528	2
4535	1
4536	1
4545	1
4604	1
4613	1
4664	1
4683	2
4686	1
4695	1
4717	1
4725	1
4767	1
4776	1
4803	1
4824	1
4840	1
4841	1
4872	1
4880	1
4900	1
4918	1
4927	1
4964	1
4968	1
4996	1
5025	1
5040	1
5096	1
5175	1
5177	1
5341	1
5353	1
5395	2
5405	1
5437	1
5460	1
5465	1
5481	1
5516	1
5522	1
5551	1
5578	1
5582	1
5650	1
5677	1
5686	1
5694	1
5699	1
5700	1
5704	1
5707	1
5721	2
5729	1
5732	1
5869	2
6058	1
6081	1
6120	1
6190	1
6241	1
6254	1
6302	3
6304	1
6307	1
6312	1
6468	1
6516	1
6522	1
6614	1
6655	1
6656	1
6657	1
6658	2
6659	1
6660	1
6662	1
6663	1
6664	1
6665	1
6666	1
6669	1
6671	1
6673	1
6674	1
6675	1
6684	1
6687	1
6770	1
6811	1
6851	1
6855	1
6859	1
6862	1
6875	1
6877	1
6891	1
6932	1
6952	1
6965	1
6966	3
6972	1
6998	1
7023	1
7041	1
7054	2
7056	1
7057	1
7058	1
7064	2
7067	1
7071	1
7074	1
7080	1
7082	1
7090	1
7093	1
7094	2
