15	1
32	1
57	1
73	1
75	1
99	2
108	1
116	1
122	1
136	1
140	1
157	1
167	1
184	1
207	1
211	1
217	1
223	1
224	2
234	1
238	1
243	1
264	1
266	1
286	1
289	1
292	1
303	1
304	1
309	1
321	2
325	1
328	1
329	1
340	1
347	1
368	1
379	1
381	1
389	1
396	1
397	1
421	1
436	1
463	1
481	1
484	1
529	1
540	1
542	1
543	1
548	1
568	1
573	1
576	1
604	1
606	1
623	2
625	1
636	1
654	1
659	1
663	1
671	1
672	1
753	1
756	1
763	1
833	1
889	1
908	1
923	1
926	1
959	1
987	1
999	1
1021	1
1036	1
1044	2
1049	1
1069	1
1070	1
1100	1
1101	1
1122	1
1123	1
1140	1
1155	1
1162	2
1195	1
1234	1
1240	1
1260	1
1261	2
1266	1
1278	1
1307	1
1313	1
1329	1
1374	1
1376	1
1379	1
1436	1
1469	1
1479	1
1531	2
1540	1
1545	2
1552	1
1593	1
1600	2
1602	1
1615	1
1623	1
1682	1
1683	1
1740	1
1744	1
1765	2
1775	1
1821	1
1825	2
1859	1
1865	1
1895	1
1899	1
1904	1
1907	1
1917	1
1954	1
1972	1
2037	2
2053	1
2059	1
2060	1
2065	1
2070	1
2073	1
2086	1
2101	1
2127	1
2131	1
2135	2
2138	1
2182	1
2210	1
2246	1
2280	1
2296	1
2298	1
2319	1
2325	1
2340	1
2377	1
2392	1
2393	2
2397	1
2437	2
2476	1
2503	1
2540	1
2546	1
2567	1
2597	1
2638	1
2662	1
2672	1
2687	1
2704	1
2760	1
2789	1
2806	1
2810	1
2863	1
2866	1
2883	1
2887	1
2903	1
2914	1
2915	1
2924	1
2929	1
2940	3
2985	1
3036	1
3038	2
3060	1
3077	1
3098	1
3138	2
3149	1
3157	1
3164	3
3181	2
3196	1
3200	1
3207	1
3229	2
3264	2
3265	1
3313	1
3327	1
3384	1
3386	1
3411	1
3427	1
3434	1
3465	1
3499	1
3508	1
3524	2
3575	1
3580	1
3587	2
3590	2
3625	1
3700	1
3715	1
3718	1
3728	1
3745	2
3746	1
3806	3
3901	1
3909	1
3915	1
3916	2
3932	1
3940	1
3961	3
3973	2
3976	1
3995	1
4017	1
4031	1
4046	1
4047	1
4049	1
4052	1
4079	1
4108	1
4109	2
4110	1
4112	1
4116	1
4137	1
4138	1
4148	2
4152	1
4161	1
4173	1
4230	1
4232	1
4283	1
4291	1
4346	1
4353	1
4355	1
4366	1
4373	1
4390	1
4412	1
4423	1
4425	3
4448	2
4460	1
4482	1
4487	1
4523	1
4527	1
4545	1
4548	1
4552	1
4565	1
4568	1
4583	1
4584	1
4599	1
4618	1
4632	1
4639	1
4649	2
4663	1
4670	1
4682	1
4713	1
4718	1
4740	1
4751	1
4754	1
4755	1
4801	1
4809	1
4810	1
4818	1
4841	2
4852	1
4862	1
4864	1
4873	1
4894	1
4906	1
4914	2
4924	1
4946	1
4967	1
4991	1
4997	1
4998	2
5060	1
5087	1
5096	1
5117	1
5153	1
5156	1
5193	1
5195	3
5196	1
5204	1
5218	1
5221	1
5248	1
5260	1
5293	2
5298	1
5300	1
5311	1
5313	1
5315	1
5319	1
5320	1
5322	2
5330	1
5331	1
5334	1
5343	1
5350	1
5356	1
5364	1
5390	1
5409	1
5413	2
5417	1
5447	1
5452	1
5473	1
5482	1
5483	1
5520	1
5540	1
5552	1
5590	1
5591	1
5610	1
5652	1
5664	1
5677	1
5697	1
5768	1
5785	1
5815	1
5829	1
5838	1
5871	1
5875	1
5879	2
5887	1
5925	1
5988	1
6001	1
6057	1
6079	1
6126	1
6141	1
6151	1
6181	1
6202	1
6213	1
6221	1
6224	1
6251	2
6265	1
6268	1
6271	1
6272	1
6278	1
6283	1
6287	1
6298	1
6301	1
6320	1
6340	1
6344	1
6355	1
6387	2
6402	1
6433	1
6438	1
6457	1
6458	1
6489	1
6495	1
6506	1
6515	1
6540	1
6546	1
6548	1
6562	1
6581	1
6599	1
6632	1
6655	1
6661	1
6663	1
6665	1
6701	1
6705	1
6739	1
6748	1
6793	1
6809	2
6839	1
6859	2
6873	1
6875	1
6912	1
6931	1
6981	1
6993	2
7037	1
7085	1
7086	1
7087	1
7143	2
7176	1
7191	1
7203	1
7204	1
7220	1
7238	1
7248	1
7274	1
7280	1
7286	1
7291	1
7297	1
7299	1
7303	1
7342	1
7360	1
7365	1
7385	2
7392	2
7394	1
7434	1
7451	1
7457	3
7482	1
7523	1
7526	1
7533	1
7540	1
7545	1
7563	1
7573	1
7577	1
7586	1
7612	1
7637	1
7639	1
7640	1
7665	1
7666	1
7669	1
7671	1
7689	1
7690	1
7691	1
7692	1
7694	1
7704	1
7716	1
7718	2
7745	1
7748	1
7750	1
7751	1
7772	1
7788	1
7817	1
7863	1
7877	1
7882	1
7883	1
7885	1
7890	1
7910	1
7933	1
7934	1
7935	2
7936	1
7939	1
7942	1
7943	1
7955	1
7964	1
7969	1
7974	1
7980	1
7988	2
7989	1
8006	1
8009	1
8029	1
8044	1
8053	1
8064	1
8082	1
8090	1
8102	1
8117	1
8118	1
8141	1
8147	1
8149	1
8191	1
8214	1
8246	2
8296	1
8316	3
8323	1
8327	1
8328	1
8332	1
8334	1
8357	1
8369	1
8408	1
8467	1
8514	1
8540	1
8568	1
8569	1
8642	1
8644	1
8653	1
8654	1
8668	1
8671	1
8677	2
8696	1
8701	1
8704	1
8706	1
8773	1
8815	1
8822	1
8890	1
8893	1
8905	1
8912	1
8913	1
8935	1
8942	1
8971	1
8973	2
8978	1
8987	1
8991	1
9084	1
9119	2
9125	1
9127	1
9144	1
9148	1
9151	1
9164	1
9167	1
9168	1
9196	1
9254	1
9282	1
9297	1
9302	1
9314	1
9315	1
9321	1
9325	1
9369	1
9370	1
9371	2
9414	1
9431	1
9471	1
9532	1
9544	1
9560	1
9581	1
9588	1
9631	1
9641	1
9648	1
9651	1
9656	1
9660	2
9671	1
9677	1
9681	1
9691	2
9698	1
9713	1
9738	2
9739	1
9747	1
9760	1
9770	1
9771	1
9773	1
9817	1
9821	1
9824	1
9829	1
9830	1
9840	1
9846	1
9867	1
9868	1
9885	1
9888	1
9896	1
9902	1
9917	1
9919	1
9929	1
9974	1
10007	1
10009	1
10010	1
10015	1
10023	1
10031	1
10032	1
10067	1
10073	1
10074	1
10177	1
10195	1
10234	1
10257	1
10266	1
10268	1
10281	1
10286	1
10293	1
10302	2
10303	1
10306	1
10321	1
10345	1
10353	1
10378	1
10380	1
10395	1
10437	1
10523	1
10547	1
10559	1
10613	1
10643	1
10645	1
10658	1
10711	1
10727	2
10729	1
10739	1
10745	1
10755	1
10756	1
10758	1
10763	2
10773	1
10786	2
10791	1
10816	2
10832	1
10840	1
10850	1
10854	1
10876	1
10919	1
10934	2
10942	1
10971	1
10993	2
10994	2
10998	1
11024	1
11038	1
11066	1
11073	2
11075	1
11085	1
11100	1
11102	1
11127	1
11133	1
11170	1
11202	1
11218	1
11225	1
