87	1
148	1
208	1
328	1
333	1
714	1
886	1
971	1
990	1
1077	1
1212	1
1510	1
1703	1
1814	1
2097	1
2106	1
2118	1
2156	1
2194	1
2236	1
2241	1
2245	1
2253	1
2254	1
2265	1
2268	1
2276	1
2280	1
2284	1
2299	1
2346	1
2362	3
2366	1
2451	1
2453	1
2454	2
2551	1
2556	1
2725	2
3053	1
3256	1
3278	1
3413	1
3685	1
3815	1
4010	1
4064	1
4093	1
4156	1
4320	2
4397	1
4407	1
4435	1
4602	1
4615	1
4706	1
4746	1
4970	1
5027	1
5047	1
5136	1
5292	1
5294	1
5301	1
5385	3
5534	1
5590	1
5615	1
5716	1
5719	2
5724	1
5765	1
5991	1
6017	1
6224	1
6232	1
6476	1
6581	1
6645	1
6682	1
6734	1
6783	1
6919	1
7086	1
7268	1
7462	1
7485	1
7522	1
7636	1
7680	2
7711	1
7776	1
7865	1
7904	1
8024	1
8060	1
8142	1
8159	1
8463	1
8468	1
8494	1
8495	1
8538	1
8608	1
8645	1
8692	1
8716	1
8819	1
8952	1
8954	1
8956	1
8960	1
9117	1
9126	1
9138	1
9232	1
9328	1
9356	1
9387	1
9462	1
9561	1
9638	1
9733	1
10011	1
10072	1
10157	1
10224	2
10371	1
10411	1
10431	1
10575	1
10868	1
10895	1
11017	1
11069	1
11081	1
11082	1
11157	1
