234	1
380	1
1626	1
1755	1
2546	1
2827	1
3138	1
4189	1
5034	1
5314	1
5630	1
6884	1
7200	1
7247	1
7467	1
7651	1
8124	1
9041	1
9594	1
10497	1
10693	1
234	1
380	1
1626	1
1755	1
2546	1
2827	1
3138	1
4189	1
5034	1
5314	1
5630	1
6884	1
7200	1
7247	1
7467	1
7651	1
8124	1
9041	1
9594	1
10497	1
10693	1
234	1
380	1
1626	1
1755	1
2546	1
2827	1
3138	1
4189	1
5034	1
5314	1
5630	1
6884	1
7200	1
7247	1
7467	1
7651	1
8124	1
9041	1
9594	1
10497	1
10693	1
234	1
380	1
1626	1
1755	1
2546	1
2827	1
3138	1
4189	1
5034	1
5314	1
5630	1
6884	1
7200	1
7247	1
7467	1
7651	1
8124	1
9041	1
9594	1
10497	1
10693	1
235	1
381	1
1634	1
1762	1
2551	1
2832	1
3145	1
4203	1
5051	1
5331	1
5647	1
6899	1
7217	1
7264	1
7485	1
7669	1
8142	1
9061	1
9615	1
10517	1
10714	1
