11	5
486	3
620	4
993	2
994	9
998	8
1147	1
1236	1
1249	5
1273	10
1321	3
1467	2
1763	2
2434	8
2467	5
2488	7
2686	12
2703	7
2817	4
2821	4
3013	5
3080	3
3495	8
3497	4
3507	5
3509	3
3519	4
3553	4
3625	11
3784	4
4122	11
4340	8
4436	15
4636	5
4841	6
5192	8
5222	2
5281	6
5489	5
5816	10
5818	8
5843	2
5861	5
5862	4
5863	4
5864	7
5865	5
5866	7
5867	2
5868	10
5944	4
5945	10
5946	6
5947	7
5948	10
5949	9
5950	10
5951	8
5952	4
5953	5
5954	5
5955	7
5956	8
5957	6
5958	9
5959	8
5960	7
5961	6
5962	7
5963	11
5964	6
5965	6
5966	6
5967	3
5968	7
5969	6
5970	9
5971	3
5972	8
6058	4
6208	5
6243	2
6246	4
6281	11
6282	8
6370	10
6407	5
6451	5
6511	10
6722	2
6941	4
7296	4
7328	1
7621	4
7773	4
8282	5
8360	7
8454	2
8551	6
8634	10
8635	11
8636	10
8638	1
8675	2
8676	4
8680	2
8681	3
8683	1
8684	3
8686	3
8687	5
8688	7
8804	7
8805	4
8806	1
8823	12
9155	2
9176	4
9195	4
9197	12
9217	1
9272	9
9442	3
9579	9
9580	5
9653	9
9679	9
9680	4
9905	10
9973	6
10031	6
10056	9
10169	9
10176	14
10318	9
10327	4
10343	10
10620	7
10841	11
10842	12
10844	2
11139	7
