10	2
23	2
37	1
47	1
63	1
64	1
81	1
87	1
90	2
108	1
127	1
183	1
213	1
216	1
224	1
236	1
257	1
283	1
325	1
362	1
370	1
372	1
381	1
382	1
393	1
395	3
399	1
438	1
439	1
444	1
481	1
494	1
502	1
516	2
522	1
526	1
544	1
553	1
563	1
592	1
594	1
601	1
617	1
628	2
630	1
631	1
659	1
673	1
676	1
693	1
733	2
753	1
761	1
777	1
803	1
804	1
819	1
821	1
822	2
844	1
899	1
972	1
987	1
1014	1
1067	1
1069	1
1086	1
1102	1
1108	1
1114	1
1118	1
1151	1
1152	1
1159	2
1182	1
1212	1
1265	1
1270	1
1274	3
1278	1
1288	1
1320	1
1329	1
1331	1
1341	1
1348	1
1380	1
1383	1
1393	1
1408	1
1411	1
1416	1
1417	1
1434	1
1436	1
1438	1
1450	1
1467	1
1497	1
1505	1
1519	1
1614	1
1689	1
1717	1
1718	1
1719	1
1751	1
1752	1
1761	3
1763	1
1766	1
1818	1
1823	1
1860	2
1861	2
1872	1
1883	1
1886	2
1900	2
1917	1
1921	1
1924	1
1926	2
1934	1
1949	1
1954	2
2007	1
2012	1
2016	1
2017	1
2021	1
2026	1
2030	1
2037	1
2039	1
2105	1
2107	2
2135	1
2136	1
2193	2
2202	1
2220	1
2226	1
2238	1
2251	2
2260	1
2276	1
2278	1
2324	1
2329	3
2330	2
2331	1
2332	1
2334	2
2337	1
2345	1
2349	1
2356	1
2357	1
2358	1
2364	1
2370	1
2377	2
2398	1
2441	1
2450	2
2451	1
2475	1
2497	1
2526	1
2558	2
2560	1
2566	2
2569	2
2579	1
2581	1
2584	1
2587	1
2641	1
2659	1
2688	1
2742	1
2761	1
2785	1
2787	1
2789	1
2811	1
2840	1
2850	1
2876	1
2881	3
2886	1
2891	1
2899	1
2903	1
2921	1
2925	1
2928	1
2940	1
2969	1
3019	1
3022	1
3023	1
3076	1
3139	1
3141	1
3168	1
3181	1
3183	1
3196	1
3238	2
3239	1
3242	1
3263	2
3266	1
3267	1
3285	1
3290	1
3292	1
3318	1
3327	1
3334	1
3338	1
3357	1
3381	1
3410	1
3418	1
3420	1
3431	4
3439	1
3458	1
3462	1
3481	1
3489	2
3498	1
3501	1
3525	1
3529	1
3533	1
3540	1
3553	1
3554	1
3559	1
3560	2
3563	1
3587	1
3589	1
3595	1
3613	1
3622	1
3624	1
3629	1
3638	1
3670	1
3677	1
3713	1
3722	1
3729	1
3744	3
3768	1
3795	1
3798	2
3817	1
3832	1
3835	2
3841	2
3843	2
3844	1
3853	2
3885	1
3905	1
3927	1
3937	1
3952	1
3972	1
4010	1
4025	1
4212	1
4217	1
4248	1
4325	1
4330	3
4342	1
4373	1
4448	1
4458	1
4506	1
4538	1
4539	1
4545	1
4547	1
4617	1
4619	2
4632	1
4633	1
4639	1
4646	1
4649	3
4651	1
4656	3
4658	2
4660	1
4663	1
4683	3
4689	1
4690	1
4705	1
4733	1
4736	1
4739	1
4745	1
4747	1
4782	1
4802	2
4805	2
4809	1
4818	1
4822	2
4824	1
4828	1
4834	1
4835	1
4841	1
4846	3
4857	1
4859	1
4860	2
4864	1
4915	1
4927	2
4959	1
5010	2
5014	2
5045	1
5048	1
5052	1
5089	1
5106	1
5115	1
5125	1
5132	1
5141	1
5146	1
5182	1
5190	1
5238	1
5256	2
5262	1
5263	1
5269	1
5292	1
5293	2
5305	1
5316	1
5359	1
5363	1
5370	1
5376	1
5381	1
5383	2
5391	1
5411	1
5412	2
5418	1
5431	1
5437	1
5438	1
5452	1
5455	1
5468	1
5479	1
5480	2
5532	1
5537	1
5538	1
5546	2
5547	1
5549	1
5554	1
5556	1
5582	2
5586	1
5589	1
5595	1
5596	1
5604	1
5607	1
5612	1
5637	1
5640	1
5648	1
5654	1
5659	1
5671	1
5680	2
5682	3
5684	2
5698	1
5707	1
5708	1
5725	2
5729	1
5732	1
5735	1
5739	1
5740	3
5750	1
5757	2
5769	1
5773	1
5788	1
5833	1
5836	1
5868	1
5878	1
5879	1
5887	1
5889	2
5891	1
5893	1
5897	1
5900	1
5906	1
5910	1
5911	1
5919	2
5948	1
5953	1
5997	1
6010	1
6032	1
6060	1
6062	1
6074	1
6086	1
6096	1
6111	1
6127	1
6128	1
6144	1
6155	1
6177	1
6181	1
6231	1
6242	1
6251	1
6253	1
6266	1
6317	1
6331	1
6336	1
6342	1
6344	1
6480	1
6508	1
6542	1
6603	1
6606	2
6622	1
6642	1
6678	1
6696	1
6799	1
6814	1
6829	1
6840	1
6850	1
6875	2
6890	1
6897	1
6899	1
6908	1
6934	1
6937	2
6952	1
6962	1
6982	1
6984	1
7037	1
7055	1
7062	1
7064	1
7066	1
7123	1
7177	1
7180	1
