1208	1
1211	1
1377	1
1599	1
1741	1
1956	2
2196	1
2201	1
2212	2
2253	4
2352	1
2363	2
2505	3
3056	2
5333	1
5353	2
5581	2
5700	1
6279	1
6554	2
6636	2
6953	2
7659	2
8065	3
8442	1
8741	1
9146	4
9451	1
9689	2
10038	1
10061	4
10758	2
1208	1
1211	1
1377	1
1599	1
1741	1
1956	2
2196	1
2201	1
2212	2
2253	4
2352	1
2363	2
2505	3
3056	2
5333	1
5353	2
5581	2
5700	1
6279	1
6554	2
6636	2
6953	2
7659	2
8065	3
8442	1
8741	1
9146	4
9451	1
9689	2
10038	1
10061	4
10758	2
1208	1
1211	1
1377	1
1599	1
1741	1
1956	2
2196	1
2201	1
2212	2
2253	4
2352	1
2363	2
2505	3
3056	2
5333	1
5353	2
5581	2
5700	1
6279	1
6554	2
6636	2
6953	2
7659	2
8065	3
8442	1
8741	1
9146	4
9451	1
9689	2
10038	1
10061	4
10758	2
1208	1
1211	1
1377	1
1599	1
1741	1
1956	2
2196	1
2201	1
2212	2
2253	4
2352	1
2363	2
2505	3
3056	2
5333	1
5353	2
5581	2
5700	1
6279	1
6554	2
6636	2
6953	2
7659	2
8065	3
8442	1
8741	1
9146	4
9451	1
9689	2
10038	1
10061	4
10758	2
1214	1
1217	1
1384	1
1607	1
1748	1
1963	2
2203	1
2208	1
2219	2
2256	4
2357	1
2368	2
2510	3
3063	2
5350	1
5370	2
5597	2
5718	1
6297	1
6571	2
6652	2
6969	2
7677	2
8083	3
8459	1
8759	1
9166	4
9472	1
9710	2
10058	1
10081	4
10778	2
