5	1
7	1
15	1
31	1
42	1
45	1
53	1
60	1
74	1
84	2
119	1
225	1
259	1
286	1
288	1
309	1
312	2
315	1
318	1
331	1
352	1
361	1
380	1
388	1
390	1
394	1
400	1
402	1
430	2
444	1
447	1
450	1
459	1
465	1
483	1
491	2
510	1
524	1
590	1
617	2
618	1
623	1
659	1
663	1
669	1
708	2
714	1
715	1
739	1
753	1
757	1
759	2
786	2
807	1
810	1
811	1
821	1
839	1
869	2
872	2
913	1
915	1
957	1
996	1
1017	1
1040	1
1065	1
1084	2
1086	1
1103	1
1108	1
1112	1
1128	1
1135	1
1137	1
1148	1
1149	1
1176	1
1200	1
1213	1
1220	2
1221	1
1239	1
1247	1
1248	2
1254	1
1255	2
1260	1
1261	1
1265	1
1292	1
1299	1
1301	2
1313	1
1316	1
1327	1
1339	2
1351	2
1353	1
1356	1
1357	1
1377	1
1401	1
1416	1
1421	1
1423	1
1433	1
1437	1
1440	1
1464	1
1466	1
1467	1
1502	1
1516	1
1517	1
1521	1
1522	1
1535	1
1538	1
1557	1
1562	2
1566	1
1580	1
1587	1
1590	1
1591	1
1593	1
1595	1
1675	1
1696	1
1706	2
1769	1
1781	2
1801	1
1811	1
1812	1
1821	1
1827	1
1830	1
1856	1
1862	2
1896	1
1906	2
1942	1
1949	1
1996	1
2008	1
2014	1
2035	1
2036	2
2073	1
2079	1
2110	1
2121	1
2238	1
2270	1
2307	1
2308	1
2344	5
2358	1
2395	1
2408	1
2413	1
2418	1
2445	1
2460	2
2463	1
2475	1
2511	1
2532	1
2552	1
2553	1
2554	1
2557	1
2559	1
2560	1
2617	1
2622	1
2630	1
2632	1
2646	1
2673	1
2681	1
2682	1
2692	1
2694	1
2695	1
2700	2
2712	1
2718	1
2721	2
2731	2
2785	1
2792	1
2799	1
2821	1
2833	1
2835	2
2836	1
2840	1
2844	1
2845	1
2849	1
2867	1
2876	1
2878	1
2908	1
2944	1
2960	1
2961	1
2963	1
2964	1
2993	1
2995	1
2997	2
3000	1
3003	1
3005	1
3010	1
3013	1
3039	1
3046	2
3052	2
3057	1
3061	1
3068	1
3089	1
3090	1
3114	1
3122	1
3126	1
3131	3
3137	1
3168	2
3169	3
3191	1
3201	1
3203	1
3210	1
3262	1
3273	1
3297	1
3322	1
3336	1
3338	1
3356	2
3359	2
3373	1
3374	1
3381	1
3384	1
3398	1
3409	2
3426	1
3428	1
3433	1
3434	1
3445	3
3450	2
3460	1
3479	4
3480	1
3482	2
3484	1
3486	1
3491	1
3500	1
3502	1
3503	1
3504	1
3507	1
3525	2
3541	1
3547	2
3551	1
3565	1
3570	2
