10	3
19	1
24	1
30	2
39	1
50	3
60	2
106	1
108	1
110	1
123	3
124	2
125	1
145	3
151	2
159	1
168	5
183	1
213	1
216	3
238	3
296	1
319	4
329	1
375	4
383	2
386	4
387	2
409	1
412	2
436	1
451	6
457	2
471	3
481	2
523	2
525	1
552	1
561	2
562	1
563	2
564	2
577	1
602	1
633	1
651	1
652	1
667	2
669	1
670	4
704	2
705	1
706	1
709	1
718	1
721	1
722	6
731	1
749	1
771	1
795	2
796	1
807	2
808	1
826	1
875	1
914	2
954	5
955	3
956	1
959	1
961	1
972	2
973	1
974	1
975	2
979	2
988	1
992	1
1037	1
1049	2
1082	1
1088	3
1124	1
1129	6
1132	2
1133	1
1149	2
1175	1
1182	3
1200	2
1204	2
1225	2
1234	1
1235	3
1237	2
1238	4
1250	3
1262	1
1278	1
1280	1
1281	1
1282	1
1305	2
1306	3
1307	3
1308	3
1331	1
1354	2
1382	1
1391	2
1394	3
1421	1
1427	1
1431	2
1448	2
1455	3
1456	2
1466	2
1476	1
1485	2
1506	3
1507	1
1510	3
1524	4
1565	2
1576	1
1588	1
1705	1
1749	2
1750	1
1762	3
1769	1
1778	5
1779	1
1785	1
1798	1
1801	1
1810	2
1816	1
1822	1
1823	1
1828	2
1847	1
1849	1
1851	1
1854	2
1859	2
1875	1
1891	1
1912	1
1914	1
1926	1
1934	3
1938	1
1951	1
1970	1
1985	1
2002	3
2020	1
2026	1
2027	2
2030	3
2032	1
2039	1
2051	1
2056	1
2063	1
2065	1
2081	1
2085	2
2095	1
2124	2
2169	1
2250	2
2302	2
2307	1
2323	2
2325	2
2328	1
2336	2
2337	2
2341	2
2343	1
2351	2
2352	1
2355	1
2356	2
2358	1
2359	2
2361	1
2362	1
2363	1
2387	2
2393	1
2414	2
2439	2
2448	1
2475	2
2491	2
2511	4
2529	3
2535	1
2564	2
2580	3
2596	5
2598	1
2599	2
2607	2
2623	1
2640	5
2649	2
2662	1
2670	1
2736	2
2744	2
2752	1
2795	1
2796	1
2837	1
2860	3
2880	1
2893	1
2896	1
2907	1
2913	2
2939	2
2955	1
2975	2
2990	1
2999	1
3002	3
3003	4
3005	3
3006	3
3007	1
3013	3
3015	2
3016	2
3020	1
3031	4
3059	1
3061	2
3068	2
3070	1
3078	2
3086	1
3097	2
3101	2
3125	1
3137	1
3172	1
3182	1
3187	4
3188	5
3190	2
3195	3
3197	1
3202	4
3203	5
3212	4
3220	2
3230	1
3231	1
3233	2
3237	2
3238	2
3242	2
3243	2
3244	2
3245	2
3247	2
3278	1
3306	3
3314	1
3336	2
3337	2
3343	2
3348	1
3367	1
3372	1
3388	1
3404	1
3423	1
3425	1
3441	3
3475	1
3516	2
3521	1
3522	4
3523	1
3524	1
3552	1
3582	2
3612	1
3706	2
3710	2
3716	1
3718	2
3726	2
3736	2
3748	5
3755	2
3759	1
3760	1
3810	2
3814	2
3821	2
3826	2
3827	1
3839	1
3842	1
