236	1
293	1
322	1
394	1
572	1
1521	2
1542	1
1580	1
2051	1
3003	1
3427	1
3536	1
3537	2
3853	1
4163	1
4553	1
4714	1
4725	1
6813	1
7338	1
7803	1
8071	1
8298	1
8885	1
10168	1
10421	1
236	1
293	1
322	1
394	1
572	1
1521	2
1542	1
1580	1
2051	1
3003	1
3427	1
3536	1
3537	2
3853	1
4163	1
4553	1
4714	1
4725	1
6813	1
7338	1
7803	1
8071	1
8298	1
8885	1
10168	1
10421	1
236	1
293	1
322	1
394	1
572	1
1521	2
1542	1
1580	1
2051	1
3003	1
3427	1
3536	1
3537	2
3853	1
4163	1
4553	1
4714	1
4725	1
6813	1
7338	1
7803	1
8071	1
8298	1
8885	1
10168	1
10421	1
236	1
293	1
322	1
394	1
572	1
1521	2
1542	1
1580	1
2051	1
3003	1
3427	1
3536	1
3537	2
3853	1
4163	1
4553	1
4714	1
4725	1
6813	1
7338	1
7803	1
8071	1
8298	1
8885	1
10168	1
10421	1
237	1
294	1
323	1
395	1
574	1
1529	2
1550	1
1588	1
2058	1
3009	1
3434	1
3543	1
3544	2
3865	1
4176	1
4568	1
4729	1
4740	1
6829	1
7355	1
7820	1
8089	1
8316	1
8902	1
10188	1
10441	1
