6	5
10	3
12	5
22	2
31	4
32	7
50	5
53	3
84	2
86	8
167	2
202	6
203	2
206	4
214	2
220	5
229	2
243	2
246	2
252	7
256	1
261	1
279	4
298	6
329	4
331	4
338	4
339	3
359	5
390	3
394	11
395	5
401	4
403	3
437	3
439	5
453	2
460	3
478	11
485	6
487	6
493	5
510	5
511	3
512	1
515	4
526	1
549	4
550	3
551	4
579	6
602	2
605	2
631	1
633	3
636	3
637	2
638	6
646	4
647	5
657	4
659	6
661	2
662	2
664	3
665	3
671	6
672	2
679	4
681	5
690	2
691	2
694	6
697	5
698	1
699	2
700	2
701	6
703	4
706	5
707	3
709	4
719	6
720	2
726	6
727	2
728	2
729	2
730	9
734	7
735	5
736	7
738	5
746	5
751	6
752	3
754	4
758	2
759	8
764	5
779	6
782	7
783	5
814	2
873	3
885	4
886	3
907	4
941	5
972	4
973	11
974	5
975	5
986	2
990	2
993	7
996	4
997	9
1002	5
1009	1
1011	3
1013	4
1015	4
1016	8
1017	4
1019	3
1020	6
1024	1
1030	1
1031	4
1032	1
1035	3
1042	1
1043	6
1048	3
1058	2
1059	7
1068	1
1085	1
1107	4
1108	3
1112	4
1113	11
1120	7
1125	5
1128	5
1131	2
1142	3
1150	3
1153	5
1161	4
1162	3
1177	5
1200	2
1202	2
1203	5
1204	3
1205	6
1209	4
1216	8
1224	2
1225	3
1236	2
1244	3
1264	3
1279	3
1283	1
1292	5
1295	3
1314	2
1315	4
1319	5
1321	4
1325	4
1332	5
1334	2
1339	1
1350	9
1369	2
1386	5
1411	4
1419	5
1440	3
1458	1
1459	2
1460	2
1461	4
1462	2
1476	3
1484	1
1489	2
1492	5
1497	2
1503	2
1509	3
1514	1
1516	4
1519	7
1524	6
1534	2
1535	5
1544	3
1547	4
1551	6
1559	3
1562	6
1564	1
1569	2
1573	5
1575	3
1577	9
1578	2
1579	3
1582	6
1588	6
1601	2
1605	2
1619	5
1626	6
1639	3
1640	6
1641	5
1642	4
1643	2
1652	5
1653	1
1656	3
1661	4
1677	1
1678	4
1693	4
1697	4
1698	2
1715	6
1728	5
1732	3
1733	11
1745	3
1749	5
1770	1
1783	3
1786	9
1787	5
1789	4
1790	5
1791	3
1805	5
1809	1
1829	3
1836	5
1838	3
1843	2
1845	1
1856	5
1857	5
1868	2
1876	1
1887	6
1892	2
1895	1
1896	2
1903	2
1909	7
1916	3
1919	3
1922	2
1923	3
1924	5
1944	4
1949	5
1958	5
1961	4
1965	4
1975	4
1989	4
1991	3
1994	1
2010	1
2017	3
2018	4
2029	1
2030	14
2031	1
2050	8
2054	2
2060	6
2062	1
2066	6
2072	4
2121	1
2201	1
2248	1
2300	2
2303	7
2311	2
2312	5
2315	5
2316	3
2319	3
2335	5
2342	5
2343	9
2349	3
2368	3
2378	2
2418	8
2427	3
2428	6
2429	1
2433	5
2440	6
2441	2
2443	10
2446	1
2455	5
2480	1
2511	3
2524	7
2526	2
2532	2
2555	4
2556	3
2558	5
2560	4
2564	3
2565	2
2571	3
2572	5
2573	4
2574	2
2575	4
2577	7
2585	2
2586	4
2588	5
2591	2
2592	5
2593	7
2595	3
2610	2
2611	2
2612	4
2613	4
2614	3
2616	4
2617	3
2618	5
2620	5
2624	3
2634	6
2635	8
2636	7
2637	6
2638	5
2639	6
2640	7
2643	2
2652	2
2656	4
2678	4
2679	2
2681	4
2685	2
2686	3
2690	2
2702	3
2709	4
2711	4
2714	2
2717	2
2719	7
2749	2
2757	3
2762	1
2764	3
2769	5
2777	3
2778	3
2782	4
2788	2
2800	1
2805	3
2810	2
2824	4
2836	6
2850	7
2857	3
2868	4
2870	1
2871	1
2874	2
2878	9
2879	3
2880	2
2884	4
2888	4
2897	2
2908	5
2909	2
2924	1
2948	5
2949	3
2950	6
2951	5
2952	4
2953	5
2959	1
2966	1
2969	3
2970	3
2973	3
2975	8
2988	7
2989	3
3005	5
3006	8
3007	3
3010	5
3012	1
3018	2
3019	2
3057	4
3058	12
3062	3
3072	4
3094	3
3115	2
3116	1
3127	6
3156	3
3169	5
3170	2
3171	5
3174	5
3187	7
3189	4
3191	1
3192	6
3198	2
3210	1
3211	7
3215	3
3217	3
3225	6
3226	1
3234	7
3239	2
3244	2
3247	8
3250	6
3260	8
3262	2
3321	7
3327	2
3333	1
3343	1
3350	5
3352	1
3356	1
3358	2
3360	1
3368	2
3377	6
3385	4
3387	4
3389	2
3393	7
3432	2
3433	5
3437	6
3439	4
3441	6
3450	4
3452	6
3457	2
3458	2
3461	4
3462	2
3463	2
3476	3
3477	2
3478	2
3479	4
3480	7
3481	12
3483	2
3484	3
3488	10
3496	5
3497	5
3498	2
3499	2
3500	3
3501	2
3510	3
3517	6
3522	8
3542	2
3543	1
3545	6
3546	3
3553	1
3567	7
3598	2
3601	5
3618	2
3635	4
3656	1
3658	6
3663	11
3677	5
3689	1
3690	3
3693	2
3732	2
3738	1
3742	1
3747	2
3752	3
3753	3
3758	1
3765	7
3766	3
3775	7
3782	6
3785	5
3797	4
3805	2
3857	7
3867	2
3871	4
3875	4
3876	4
3877	4
3878	3
3879	4
3880	8
3881	6
3885	3
3890	1
3896	4
3897	4
3932	3
3946	1
3947	1
3951	8
3956	1
3957	2
3966	5
3969	4
3983	3
3985	2
3988	5
3996	3
4004	7
4010	7
4042	6
4044	6
4046	2
4069	3
4075	6
4085	3
4087	5
4088	5
4089	6
4101	7
4103	2
4114	3
4121	3
4128	1
4134	3
4136	5
4146	2
4148	5
4158	5
4164	4
4166	4
4167	3
4177	2
4179	3
4195	2
4210	3
4219	5
4225	2
4231	2
4232	1
4233	4
4234	15
4235	3
4236	2
4238	1
4240	2
4242	5
4245	4
4246	6
4256	2
4275	2
4276	2
4283	2
4289	1
4291	3
4294	3
4295	3
4296	5
4297	9
4304	6
4309	7
4310	2
4311	2
4314	3
4315	1
4325	5
4330	1
4331	4
4334	2
4336	7
4337	2
4338	2
4343	4
4347	11
4348	1
4354	5
4356	5
4360	5
4364	5
4369	6
4376	7
4378	6
4380	3
4383	2
4386	8
4387	5
4389	7
4391	6
4393	2
4402	1
4424	2
4427	4
4432	3
4433	7
4435	1
4438	3
4440	8
4443	7
4447	7
4457	5
4487	4
4496	3
4497	3
4498	1
4500	5
4502	3
4508	6
4511	7
4515	1
4516	4
4524	1
4525	6
4538	2
4569	4
4576	3
4577	4
4578	2
4583	4
4620	3
4621	3
4631	3
4634	1
4636	4
4643	4
4647	1
4648	1
4664	2
4667	7
4668	8
4672	4
4680	4
4705	5
4712	2
4718	6
4732	4
4735	5
4737	3
4739	5
4763	6
4772	2
4774	6
4782	1
4783	2
4784	2
4795	5
4798	1
4812	7
4818	1
4823	1
4831	2
4837	8
4859	2
4863	2
4885	1
4890	7
4895	6
4903	7
4909	2
4913	2
4915	6
4917	3
4920	3
4921	2
4923	4
4924	3
4925	1
4926	2
4933	3
4934	2
4936	3
4938	1
4942	2
4944	4
4947	5
4951	2
4952	4
4965	7
4968	7
4971	3
4972	8
4973	2
4985	6
4986	6
4992	4
4993	3
4994	4
4995	6
4996	3
5006	7
5032	1
5044	5
5045	2
5049	3
5051	5
5052	3
5053	2
5054	4
5055	4
5056	5
5057	4
5058	7
5063	4
5064	4
5076	4
5078	10
5096	7
5100	6
5128	2
5133	8
5144	1
5153	4
5179	3
5187	3
5197	5
5199	3
5200	4
5202	8
5208	3
5215	2
5221	7
5231	4
5235	1
5237	4
5245	1
5262	8
5282	3
5288	2
5290	1
5295	3
5300	2
5302	2
5305	4
5309	2
5315	2
5317	3
5326	2
5330	2
5332	1
5338	6
5342	5
5343	4
5348	2
5350	4
5351	5
5352	3
5370	4
5383	5
5398	2
5418	1
5449	6
5463	2
5465	3
5479	8
5480	7
5503	2
5506	3
5509	6
5511	1
5512	5
5515	4
5522	2
5526	4
5553	1
5565	3
5572	12
5573	5
5574	7
5583	6
5584	4
5585	5
5591	1
5599	4
5603	5
5607	5
5647	5
5661	8
5664	2
5665	12
5668	3
5672	2
5709	4
5711	3
5721	2
5735	2
5738	1
5751	3
5752	2
5758	9
5759	2
5777	2
5786	3
5795	5
5802	6
5803	4
5804	5
5807	4
5811	7
5812	5
5843	2
5851	3
5862	6
5879	2
5883	1
5884	4
5905	5
5959	3
5963	7
5964	4
5967	3
5980	2
5984	2
5987	6
6001	3
6002	1
6003	3
6004	2
6005	3
6007	8
6010	4
6035	8
6037	5
6043	4
6045	3
6054	1
6084	8
6085	2
6106	2
6113	3
6188	7
6197	7
6204	2
6206	2
6208	1
6214	1
6231	3
6239	4
6249	1
6251	3
6259	9
6260	2
6263	3
6264	1
6265	5
6269	5
6270	5
6273	7
6283	6
6303	4
6305	5
6306	5
6311	4
6321	7
6322	1
6323	3
6325	2
6329	5
6331	6
6333	5
6339	9
6343	2
6349	5
6350	5
6354	3
6357	6
6359	5
6360	7
6362	1
6367	1
6368	6
6371	4
6379	6
6388	2
6392	4
6397	2
6398	2
6401	5
6407	5
6410	5
6419	6
6423	4
6428	4
6431	4
6433	2
6434	1
6435	6
6436	7
6450	1
6451	3
6458	4
6461	7
6470	2
6493	2
6495	3
6498	6
6502	8
6505	5
6515	3
6516	4
6519	9
6520	2
6552	2
6568	1
6570	2
6571	4
6572	4
6610	5
6651	4
6697	5
6710	2
6749	5
6750	6
6751	3
6752	6
6756	4
6757	3
6758	3
6759	6
6760	3
6764	2
6772	7
6773	2
6776	1
6778	4
6780	7
6783	3
6789	2
6793	1
6795	8
6804	1
6807	5
6808	5
6811	2
6814	7
6825	5
6831	11
6833	1
6847	3
6879	5
6901	7
6902	5
6920	2
6924	4
6925	4
6928	6
6941	1
6970	7
6971	1
6985	1
6988	6
6989	4
7006	3
7012	7
7020	1
7024	7
7032	10
7033	5
7034	3
7035	3
7042	5
7045	1
7058	3
7060	5
7062	9
7063	7
7064	6
7065	5
7066	8
7067	5
7069	2
7074	1
7078	2
7079	2
7090	2
7092	3
7093	2
7097	8
7099	1
7100	2
7103	3
7105	10
7113	4
7124	6
7127	2
7128	3
7129	6
7131	7
7135	2
7136	2
7138	4
7141	2
7143	1
7148	6
7153	3
7159	1
7166	3
7174	1
7183	6
7185	2
7187	3
7190	7
7196	6
7197	5
7198	5
7199	4
7200	9
7201	7
7202	3
7203	5
7204	6
7205	4
7206	6
7207	3
7208	5
7209	6
7210	2
7211	8
7212	7
7213	5
7214	6
7215	3
7216	6
7217	10
7218	4
7219	3
7220	7
7221	3
7222	3
7223	3
7224	4
7225	3
7226	8
7227	11
7228	4
7229	4
7230	3
7231	4
7232	9
7233	7
7234	4
7235	6
7236	3
7237	4
7238	7
7239	5
7240	6
7241	4
7242	5
7243	4
7244	6
7245	3
7246	4
7247	8
7248	7
7249	2
7252	2
7254	8
7255	6
7258	2
7262	1
7277	2
7281	5
7284	2
7313	3
7340	5
7346	2
7347	2
7353	1
7362	5
7370	5
7387	8
7388	2
7399	2
7406	1
7415	2
7426	4
7450	3
7498	1
7505	2
7510	5
7512	5
7513	3
7518	5
7523	6
7535	2
7538	2
7616	5
7626	4
7630	1
7635	6
7644	4
7661	2
7667	1
7681	1
7719	4
7721	4
7724	6
7729	3
7730	2
7731	2
7755	2
7778	1
7794	8
7799	3
7805	3
7806	2
7807	2
7817	5
7819	4
7822	8
7823	4
7825	5
7831	1
7834	7
7835	3
7836	5
7841	8
7846	2
7850	6
7851	9
7854	6
7857	6
7860	8
7862	6
7869	4
7870	5
7873	1
7875	5
7880	9
7881	9
7882	9
7888	6
7890	9
7894	6
7895	4
7898	7
7899	4
7902	8
7903	6
7907	1
7911	6
7912	13
7913	4
7917	7
7918	8
7934	10
7937	8
7942	7
7945	9
7952	5
7954	1
7955	9
7958	5
7962	3
7964	3
7965	6
7967	10
7977	5
7981	3
7986	1
7993	7
7997	6
8006	9
8009	4
8010	4
8011	5
8012	4
8018	5
8020	2
8021	6
8023	7
8024	4
8037	8
8038	4
8041	5
8052	7
8056	5
8058	5
8059	7
8060	1
8065	7
8066	4
8067	6
8069	7
8081	4
8082	1
