2	5
8	2
9	1
23	1
31	1
38	1
40	1
73	2
88	1
100	1
107	1
116	1
117	1
119	1
154	1
179	1
183	1
187	1
189	1
216	1
223	1
224	1
232	1
256	2
265	1
272	1
275	1
277	1
280	1
287	1
319	1
339	1
352	1
357	1
366	1
370	1
377	1
378	1
392	1
408	1
421	1
445	1
516	1
526	1
531	1
533	1
552	1
553	1
554	1
555	1
556	1
558	1
566	5
572	2
576	3
584	1
588	2
595	1
601	2
602	1
604	4
605	1
609	3
611	1
619	1
620	1
628	1
630	1
635	2
636	1
637	1
639	1
644	1
651	1
655	1
657	1
659	1
661	1
662	1
664	1
672	1
673	1
676	1
678	1
685	1
693	1
697	1
709	1
715	1
716	1
722	1
725	1
740	1
745	1
752	1
755	1
759	1
762	1
771	1
775	1
780	1
811	2
839	1
847	1
854	1
870	2
871	2
876	1
880	1
895	1
917	2
924	4
960	1
967	1
974	1
975	1
978	1
983	1
984	1
992	1
999	1
1016	1
1017	1
1018	3
1019	1
1021	1
1024	1
1027	1
1030	1
1031	1
1044	1
1076	1
1121	1
1132	1
1140	1
1170	1
1177	1
1180	1
1181	1
1183	1
1201	1
1205	1
1208	1
1214	1
1216	1
1217	1
1232	6
1240	1
1241	1
1242	2
1244	1
1254	1
1259	5
1298	1
1316	2
1320	1
1322	1
1324	1
1337	1
1349	1
1360	1
1366	2
1367	1
1370	1
1373	1
1375	1
1389	1
1392	1
1415	3
1424	1
1433	8
1476	1
1505	1
1510	1
1518	1
1520	1
1548	1
1567	2
1595	1
1601	1
1609	2
1611	1
1633	1
1654	1
1659	1
1664	1
1667	1
1671	1
1712	1
1717	4
1719	1
1770	3
1783	1
1787	2
1789	1
1792	1
1805	1
1813	1
1816	1
1823	1
1825	1
1838	1
1850	1
1862	1
1868	1
1869	1
1872	1
1893	1
1915	1
1921	1
1934	1
1937	1
1942	1
1951	1
1965	1
1974	1
2009	1
2013	1
2016	4
2024	1
2030	1
2031	1
2042	6
2046	2
2048	1
2052	1
2053	2
2056	1
2072	1
2087	1
2116	4
2118	2
2128	4
2131	1
2135	2
2143	1
2154	1
2172	2
2173	8
2183	1
2217	1
2261	1
2285	1
2302	1
2315	1
2334	2
2353	2
2379	1
2391	1
2392	6
2414	1
2436	1
2438	1
2444	1
2447	1
2476	1
2496	1
2504	3
2528	1
2541	1
2545	1
2556	1
2574	1
2579	1
2585	1
2592	1
2600	1
2607	2
2609	1
2611	1
2615	1
2619	1
2620	1
2626	1
2639	1
2642	1
2643	1
2645	3
2648	1
2651	2
2660	1
2666	1
2674	1
2677	1
2694	1
2697	2
2698	1
2712	1
2717	1
2759	1
2760	1
2787	1
2801	1
2803	1
2811	1
2813	1
2829	1
2839	1
2873	1
2883	1
2885	2
2887	1
2897	1
2924	2
2926	1
2936	1
2940	3
2951	1
2975	2
2988	2
2989	2
2990	2
2992	3
2999	1
3004	1
3006	1
3008	1
3017	1
3020	1
3031	1
3035	1
3037	2
3040	1
3041	1
3050	1
3071	1
3072	1
3134	1
3135	5
3156	1
3175	2
3178	1
3179	1
3197	1
3198	1
3204	1
3217	1
3225	1
3235	2
3240	1
3243	3
3246	1
3259	1
3269	1
3303	1
3311	1
3312	1
3321	1
3327	1
3332	1
3336	1
3342	1
3343	1
3352	1
3362	2
3386	1
3396	1
3406	1
3408	1
3410	1
3421	1
3441	3
3445	1
3446	1
3463	1
3489	1
3492	1
3496	1
3507	2
3518	1
3519	1
3532	1
3535	2
3552	1
3555	1
3558	1
3559	2
3563	1
3568	1
3569	1
3572	3
3573	4
3580	1
3592	1
3600	1
3622	1
3631	1
3642	1
3648	1
3649	1
3660	1
3668	1
3670	1
3676	1
3679	1
3693	1
3699	1
3705	1
3719	1
3744	1
3748	1
3761	1
3768	1
3772	1
3781	1
3782	1
3791	1
3807	1
3834	1
3835	3
3836	1
3841	1
3857	1
3859	4
3862	2
3873	1
3875	1
3884	1
3886	1
3897	1
3902	1
3907	2
3909	1
3921	1
3924	1
3931	1
3959	1
3972	1
3975	1
3983	2
3990	1
3995	2
4049	1
4058	2
4108	1
4145	1
4166	1
4168	1
4174	1
4187	1
4194	1
4196	1
4198	1
4207	1
4216	1
4218	2
4225	2
4238	1
4248	1
4260	1
4278	5
4282	2
4286	1
4314	1
4317	1
4318	1
4320	1
4337	1
4345	2
4347	1
4360	1
4361	2
4377	1
4387	1
4397	1
4398	2
4423	1
4433	1
4447	1
4454	1
4459	1
4494	1
4517	1
4527	1
4532	1
4558	1
4571	1
4590	1
4593	1
4599	1
4616	1
4617	1
4626	1
4629	1
4633	1
4638	2
4640	1
4642	1
4674	2
4680	1
4682	1
4683	1
4684	2
4708	1
4714	1
4718	1
4754	1
4772	4
4777	1
4779	3
4785	2
4790	1
4794	1
4797	1
4800	1
4815	1
4826	1
4836	1
4840	1
4845	1
4858	1
4860	1
4862	1
4875	1
4885	1
4888	1
4896	1
4904	1
4919	1
4920	1
4921	2
4927	1
4934	1
4940	2
4941	1
4952	2
4961	1
4967	1
4969	1
4977	1
4988	1
4994	1
5013	1
5015	1
5018	1
5025	6
5033	1
5034	1
5038	1
5044	1
5048	8
5074	2
5083	1
5084	1
5094	1
5096	6
5098	5
5099	2
5100	2
5148	1
5150	3
5152	1
5165	1
5188	1
5192	1
5195	1
5205	1
5210	1
5212	1
5234	1
5239	1
5260	1
5263	2
5266	1
5289	1
5296	1
5302	1
5303	1
5304	1
5306	1
5309	1
5310	1
5311	2
5312	1
5315	1
5320	1
5332	1
5335	2
5338	1
5362	1
5365	1
5381	1
5382	4
5383	3
5384	2
