230	1
264	1
385	2
404	1
859	5
1071	6
1072	4
1073	10
1077	3
1078	2
1079	3
1080	3
1246	3
1353	1
1846	2
1858	1
1884	1
2136	1
2299	1
2681	1
2830	2
2885	1
2902	2
3007	2
3167	2
3177	1
3265	2
3392	3
3441	3
3710	1
4101	2
4565	2
5222	1
5369	1
5400	2
5999	4
6191	1
6642	1
6665	3
6736	5
6965	4
7101	2
7281	2
7293	2
8005	1
8142	2
8267	1
8364	1
8418	1
8610	1
8664	3
8697	3
8940	1
9229	1
9403	4
9537	1
9774	3
10204	1
10273	3
10279	1
10299	1
10311	2
10389	4
10514	2
10698	2
10776	1
11041	1
11098	1
11114	1
230	1
264	1
385	2
404	1
859	5
1071	6
1072	4
1073	10
1077	3
1078	2
1079	3
1080	3
1246	3
1353	1
1846	2
1858	1
1884	1
2136	1
2299	1
2681	1
2830	2
2885	1
2902	2
3007	2
3167	2
3177	1
3265	2
3392	3
3441	3
3710	1
4101	2
4565	2
5222	1
5369	1
5400	2
5999	4
6191	1
6642	1
6665	3
6736	5
6965	4
7101	2
7281	2
7293	2
8005	1
8142	2
8267	1
8364	1
8418	1
8610	1
8664	3
8697	3
8940	1
9229	1
9403	4
9537	1
9774	3
10204	1
10273	3
10279	1
10299	1
10311	2
10389	4
10514	2
10698	2
10776	1
11041	1
11098	1
11114	1
230	1
264	1
385	2
404	1
859	5
1071	6
1072	4
1073	10
1077	3
1078	2
1079	3
1080	3
1246	3
1353	1
1846	2
1858	1
1884	1
2136	1
2299	1
2681	1
2830	2
2885	1
2902	2
3007	2
3167	2
3177	1
3265	2
3392	3
3441	3
3710	1
4101	2
4565	2
5222	1
5369	1
5400	2
5999	4
6191	1
6642	1
6665	3
6736	5
6965	4
7101	2
7281	2
7293	2
8005	1
8142	2
8267	1
8364	1
8418	1
8610	1
8664	3
8697	3
8940	1
9229	1
9403	4
9537	1
9774	3
10204	1
10273	3
10279	1
10299	1
10311	2
10389	4
10514	2
10698	2
10776	1
11041	1
11098	1
11114	1
230	1
264	1
385	2
404	1
859	5
1071	6
1072	4
1073	10
1077	3
1078	2
1079	3
1080	3
1246	3
1353	1
1846	2
1858	1
1884	1
2136	1
2299	1
2681	1
2830	2
2885	1
2902	2
3007	2
3167	2
3177	1
3265	2
3392	3
3441	3
3710	1
4101	2
4565	2
5222	1
5369	1
5400	2
5999	4
6191	1
6642	1
6665	3
6736	5
6965	4
7101	2
7281	2
7293	2
8005	1
8142	2
8267	1
8364	1
8418	1
8610	1
8664	3
8697	3
8940	1
9229	1
9403	4
9537	1
9774	3
10204	1
10273	3
10279	1
10299	1
10311	2
10389	4
10514	2
10698	2
10776	1
11041	1
11098	1
11114	1
231	1
265	1
386	2
405	1
863	5
1075	6
1076	4
1077	10
1081	3
1082	2
1083	3
1084	3
1252	3
1360	1
1853	2
1865	1
1891	1
2143	1
2301	1
2686	1
2835	2
2891	1
2908	2
3013	2
3173	2
3183	1
3272	2
3399	3
3448	3
3717	1
4113	2
4580	2
5239	1
5386	1
5417	2
6017	4
6208	1
6658	1
6681	3
6752	5
6981	4
7118	2
7299	2
7311	2
8023	1
8160	2
8285	1
8381	1
8435	1
8628	1
8682	3
8715	3
8959	1
9249	1
9424	4
9558	1
9795	3
10224	1
10293	3
10299	1
10319	1
10331	2
10409	4
10534	2
10719	2
10796	1
11062	1
11120	1
11135	1
