65	1
1608	1
1908	1
2570	1
2602	1
3993	2
4163	1
4177	1
4827	1
4890	1
5660	1
6470	1
6931	1
7081	1
7950	1
8170	1
8698	1
11009	1
11016	1
11147	1
65	1
1608	1
1908	1
2570	1
2602	1
3993	2
4163	1
4177	1
4827	1
4890	1
5660	1
6470	1
6931	1
7081	1
7950	1
8170	1
8698	1
11009	1
11016	1
11147	1
65	1
1608	1
1908	1
2570	1
2602	1
3993	2
4163	1
4177	1
4827	1
4890	1
5660	1
6470	1
6931	1
7081	1
7950	1
8170	1
8698	1
11009	1
11016	1
11147	1
65	1
1608	1
1908	1
2570	1
2602	1
3993	2
4163	1
4177	1
4827	1
4890	1
5660	1
6470	1
6931	1
7081	1
7950	1
8170	1
8698	1
11009	1
11016	1
11147	1
65	1
1616	1
1915	1
2575	1
2607	1
4005	2
4176	1
4191	1
4842	1
4907	1
5677	1
6487	1
6946	1
7098	1
7968	1
8188	1
8716	1
11030	1
11037	1
11168	1
