81	3
110	1
197	1
291	1
673	1
812	1
1047	1
1435	1
1608	1
1624	1
1702	1
1706	1
1711	1
1713	1
1861	1
1991	1
1996	2
2179	1
2311	1
2424	1
2736	1
2760	1
3001	1
3046	1
3173	2
3303	1
3447	1
3512	3
3728	1
3931	1
3955	1
4053	1
4070	1
4082	1
4121	1
4133	2
4212	1
4218	1
4350	1
4360	1
4380	1
4407	1
4492	1
4583	1
4588	2
4620	1
4638	1
4710	1
4778	1
4779	1
4942	1
4989	1
5138	1
5291	1
5547	1
5678	1
5804	4
5910	1
5946	1
6048	1
6058	1
6126	1
6170	1
6284	1
6384	1
6440	1
6475	2
6596	1
6598	1
6714	1
6719	1
6724	1
6789	1
7013	1
7084	1
7102	1
7230	1
7463	1
7522	1
7526	1
7537	1
7690	1
7691	1
7695	2
7707	1
7841	1
7899	1
7901	1
7930	1
7987	2
8061	1
8146	1
8159	1
8173	1
8177	2
8198	1
8200	1
8415	1
8426	1
8449	1
8462	1
8513	1
8570	1
8623	1
8647	1
8666	1
8680	1
8765	1
8804	1
8916	1
8989	1
9061	1
9118	1
9355	1
9568	1
9575	1
9644	1
9646	1
9684	1
9731	1
9797	1
9807	1
9952	1
10168	1
10226	1
10279	1
10303	1
10330	1
10439	1
10644	1
10754	1
10994	1
11170	1
11224	1
