52	1
223	2
261	2
356	1
420	1
472	1
741	1
790	1
816	1
1003	1
1008	1
1156	1
1201	2
1314	2
1318	1
1479	1
1480	1
1492	1
1497	1
1740	1
1931	1
1941	1
1959	1
2020	1
2049	1
2426	1
2431	1
2643	1
2715	1
2761	1
2811	1
2818	1
2822	1
2934	2
2969	3
2996	1
3061	1
3502	1
3683	1
3851	2
3876	1
3919	1
3947	1
4492	1
4600	1
4787	1
4823	1
5057	1
5152	1
5224	1
5255	1
5271	1
5318	2
5600	3
5845	1
5894	1
5935	1
5972	1
6149	1
6261	1
6278	1
6332	2
6335	2
6422	1
6727	1
6800	1
6810	1
6967	1
7091	1
7105	1
7162	1
7222	1
7232	1
7245	1
7363	1
7655	1
7665	1
7755	1
7783	1
7784	1
7785	1
7815	1
7887	1
7900	1
8011	2
8082	1
8144	1
8173	1
8180	1
8287	1
8348	1
8463	1
8487	1
8648	1
8662	1
8668	1
8670	1
8698	1
8715	1
8733	1
8789	1
8791	1
8894	1
8911	1
8968	2
9020	1
9036	1
9188	1
9197	1
9198	1
9324	1
9649	1
9754	1
9880	1
9888	1
9938	1
10387	1
10476	1
10540	2
10794	1
10885	1
10975	1
11001	1
11065	1
11131	2
