90	8
583	1
655	1
850	1
1006	1
1210	4
1229	1
1269	2
1402	5
1622	1
1748	3
1772	1
2133	1
2136	5
2186	1
2196	1
2224	1
2228	2
2233	7
2291	2
2581	1
2582	1
2595	1
2598	2
2946	2
3144	1
3162	6
3567	1
3577	10
3659	2
3698	4
3839	1
3997	2
4265	1
4688	1
4702	2
4760	2
4770	2
4813	4
5439	1
5638	1
5730	1
5755	1
5956	1
6133	1
6485	1
6640	5
6859	1
6905	1
7552	2
7632	1
7716	1
7945	1
8418	1
8571	6
8739	5
9083	1
9095	3
9214	1
9325	1
9834	1
9980	1
9985	4
10211	1
10426	3
10859	1
10991	1
11023	1
90	8
583	1
655	1
850	1
1006	1
1210	4
1229	1
1269	2
1402	5
1622	1
1748	3
1772	1
2133	1
2136	5
2186	1
2196	1
2224	1
2228	2
2233	7
2291	2
2581	1
2582	1
2595	1
2598	2
2946	2
3144	1
3162	6
3567	1
3577	10
3659	2
3698	4
3839	1
3997	2
4265	1
4688	1
4702	2
4760	2
4770	2
4813	4
5439	1
5638	1
5730	1
5755	1
5956	1
6133	1
6485	1
6640	5
6859	1
6905	1
7552	2
7632	1
7716	1
7945	1
8418	1
8571	6
8739	5
9083	1
9095	3
9214	1
9325	1
9834	1
9980	1
9985	4
10211	1
10426	3
10859	1
10991	1
11023	1
90	8
583	1
655	1
850	1
1006	1
1210	4
1229	1
1269	2
1402	5
1622	1
1748	3
1772	1
2133	1
2136	5
2186	1
2196	1
2224	1
2228	2
2233	7
2291	2
2581	1
2582	1
2595	1
2598	2
2946	2
3144	1
3162	6
3567	1
3577	10
3659	2
3698	4
3839	1
3997	2
4265	1
4688	1
4702	2
4760	2
4770	2
4813	4
5439	1
5638	1
5730	1
5755	1
5956	1
6133	1
6485	1
6640	5
6859	1
6905	1
7552	2
7632	1
7716	1
7945	1
8418	1
8571	6
8739	5
9083	1
9095	3
9214	1
9325	1
9834	1
9980	1
9985	4
10211	1
10426	3
10859	1
10991	1
11023	1
90	8
583	1
655	1
850	1
1006	1
1210	4
1229	1
1269	2
1402	5
1622	1
1748	3
1772	1
2133	1
2136	5
2186	1
2196	1
2224	1
2228	2
2233	7
2291	2
2581	1
2582	1
2595	1
2598	2
2946	2
3144	1
3162	6
3567	1
3577	10
3659	2
3698	4
3839	1
3997	2
4265	1
4688	1
4702	2
4760	2
4770	2
4813	4
5439	1
5638	1
5730	1
5755	1
5956	1
6133	1
6485	1
6640	5
6859	1
6905	1
7552	2
7632	1
7716	1
7945	1
8418	1
8571	6
8739	5
9083	1
9095	3
9214	1
9325	1
9834	1
9980	1
9985	4
10211	1
10426	3
10859	1
10991	1
11023	1
90	8
586	1
658	1
855	1
1010	1
1216	4
1235	1
1275	2
1409	5
1630	1
1755	3
1779	1
2140	1
2143	5
2193	1
2203	1
2230	1
2234	2
2239	7
2293	2
2586	1
2587	1
2600	1
2603	2
2952	2
3150	1
3169	6
3574	1
3584	10
3666	2
3705	4
3851	1
4009	2
4279	1
4703	1
4717	2
4775	2
4785	2
4828	4
5455	1
5655	1
5748	1
5773	1
5974	1
6150	1
6502	1
6656	5
6875	1
6920	1
7570	2
7650	1
7734	1
7963	1
8435	1
8589	6
8757	5
9103	1
9115	3
9234	1
9345	1
9855	1
10000	1
10005	4
10231	1
10446	3
10880	1
11012	1
11044	1
