22	1
28	1
42	1
44	1
55	1
56	1
57	1
58	1
71	1
91	1
128	1
134	1
193	1
303	1
363	1
413	1
454	1
467	1
474	1
485	1
496	1
510	1
512	1
513	1
595	1
739	1
842	1
889	1
928	1
943	1
949	1
1079	1
1103	1
1185	1
1186	1
1190	1
1191	1
1194	1
1195	1
1240	1
1298	1
1300	1
1304	1
1312	1
1335	1
1364	1
1369	1
1375	1
1388	1
1390	1
1414	1
1417	1
1474	1
1563	1
1576	1
1637	1
1649	1
1662	1
1676	1
1692	1
1693	1
1694	1
1696	1
1697	1
1729	1
1735	1
1866	1
1867	1
1868	1
1913	1
1951	1
1961	1
1980	1
2042	1
2048	1
2057	1
2065	1
2189	1
2192	1
2199	1
2235	1
2399	1
2407	1
2511	1
2526	1
2557	1
2628	1
2655	1
2664	1
2668	1
2793	1
2803	1
2817	1
3009	1
3081	1
3092	1
3151	1
3152	1
3164	1
3187	1
3217	1
3282	1
3287	1
3443	1
3504	1
3531	1
3638	1
3647	1
3649	1
3650	1
3691	1
3693	1
3722	1
3725	1
3743	1
3776	1
3882	1
3884	1
3886	1
3887	1
3919	1
3933	1
3935	1
3963	1
4054	1
4069	1
4127	1
4168	1
4182	1
4329	1
4353	1
4354	1
4355	1
4369	1
4461	1
4463	1
4467	1
4493	1
4498	1
4500	1
4508	1
4516	1
4519	1
4550	1
4579	1
4730	1
4735	1
4850	1
4947	1
5015	1
5046	1
5050	1
5163	1
5266	1
5269	1
5270	1
5274	1
5319	1
5325	1
5363	1
5368	1
5381	1
5443	1
5495	1
5673	1
5743	1
5749	1
5864	1
5909	1
5946	1
6022	1
6026	1
6029	1
6045	1
6102	1
6119	1
6154	1
6180	1
6184	1
6189	1
6295	1
6322	1
6323	1
6346	1
6365	1
6375	1
6390	1
6419	1
6442	1
6459	1
6540	1
6550	1
6553	1
6556	1
6557	1
6566	1
6611	1
6630	1
6633	1
6637	1
6651	1
6717	1
6720	1
6721	1
6735	1
6972	1
7001	1
7104	1
7113	1
7151	1
7220	1
7286	1
7290	1
7308	1
7319	1
7322	1
7334	1
7422	1
7425	1
7480	1
7494	1
7520	1
7574	1
7581	1
7585	1
7645	1
7691	1
7728	1
7787	1
7989	1
7990	1
8027	1
8036	1
8041	1
8044	1
8054	1
8070	1
8177	1
8288	1
8353	1
8376	1
8467	1
8485	1
8527	1
8567	1
8603	1
8669	1
8716	1
8762	1
8766	1
8767	1
8771	1
8781	1
8834	1
8835	1
8893	1
8899	1
9024	1
9028	1
9059	1
9167	1
9178	1
9187	1
9211	1
9284	1
9318	1
9335	1
9340	1
9344	1
9390	1
9396	1
9403	1
9418	1
9431	1
9432	1
9437	1
9440	1
9443	1
9445	1
9449	1
9457	1
9485	1
9491	1
9498	1
9510	1
9511	1
9585	1
9605	1
9618	1
9619	1
9620	1
9747	1
9782	1
9823	1
9839	1
9875	1
9882	1
9883	1
9891	1
9893	1
9896	1
9899	1
9909	1
9914	1
9917	1
10089	1
10114	1
10153	1
10406	1
10413	1
10415	1
10443	1
10494	1
10526	1
10535	1
10536	1
10626	1
10709	1
10772	1
10784	1
10841	1
10979	1
10980	1
11129	1
