92	1
186	1
277	1
334	1
344	1
374	1
520	1
774	1
855	1
1117	1
1205	1
1215	1
1256	1
1706	1
1828	1
1870	1
2047	1
3120	1
3150	1
3593	1
4281	1
4526	1
4573	1
4604	1
4662	1
4712	1
4824	1
5292	1
5840	1
5852	1
6275	1
6877	1
6939	1
7042	1
7498	1
8134	1
8417	1
8456	1
8525	1
8613	1
9005	1
9171	1
9570	3
9579	1
9809	1
9944	1
10269	1
10432	1
10537	1
10647	1
10897	1
10968	1
11135	1
92	1
186	1
277	1
334	1
344	1
374	1
520	1
774	1
855	1
1117	1
1205	1
1215	1
1256	1
1706	1
1828	1
1870	1
2047	1
3120	1
3150	1
3593	1
4281	1
4526	1
4573	1
4604	1
4662	1
4712	1
4824	1
5292	1
5840	1
5852	1
6275	1
6877	1
6939	1
7042	1
7498	1
8134	1
8417	1
8456	1
8525	1
8613	1
9005	1
9171	1
9570	3
9579	1
9809	1
9944	1
10269	1
10432	1
10537	1
10647	1
10897	1
10968	1
11135	1
92	1
186	1
277	1
334	1
344	1
374	1
520	1
774	1
855	1
1117	1
1205	1
1215	1
1256	1
1706	1
1828	1
1870	1
2047	1
3120	1
3150	1
3593	1
4281	1
4526	1
4573	1
4604	1
4662	1
4712	1
4824	1
5292	1
5840	1
5852	1
6275	1
6877	1
6939	1
7042	1
7498	1
8134	1
8417	1
8456	1
8525	1
8613	1
9005	1
9171	1
9570	3
9579	1
9809	1
9944	1
10269	1
10432	1
10537	1
10647	1
10897	1
10968	1
11135	1
92	1
186	1
277	1
334	1
344	1
374	1
520	1
774	1
855	1
1117	1
1205	1
1215	1
1256	1
1706	1
1828	1
1870	1
2047	1
3120	1
3150	1
3593	1
4281	1
4526	1
4573	1
4604	1
4662	1
4712	1
4824	1
5292	1
5840	1
5852	1
6275	1
6877	1
6939	1
7042	1
7498	1
8134	1
8417	1
8456	1
8525	1
8613	1
9005	1
9171	1
9570	3
9579	1
9809	1
9944	1
10269	1
10432	1
10537	1
10647	1
10897	1
10968	1
11135	1
92	1
186	1
278	1
335	1
345	1
375	1
522	1
778	1
859	1
1121	1
1211	1
1221	1
1262	1
1714	1
1835	1
1877	1
2054	1
3127	1
3157	1
3600	1
4295	1
4541	1
4588	1
4619	1
4677	1
4727	1
4839	1
5309	1
5858	1
5870	1
6293	1
6892	1
6954	1
7059	1
7516	1
8152	1
8434	1
8473	1
8543	1
8631	1
9025	1
9191	1
9591	3
9600	1
9830	1
9964	1
10289	1
10452	1
10557	1
10668	1
10918	1
10989	1
11156	1
